id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_pres_t1;2022;pres;1;69071;Curis-Au-Mont-D'Or;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.45;0.53
2022_pres_t1;2022;pres;1;69071;Curis-Au-Mont-D'Or;PÉCRESSE;LR;Les Republicains;Droite;62;7.01;8.26
2022_pres_t1;2022;pres;1;69071;Curis-Au-Mont-D'Or;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;20;2.26;2.66
2022_pres_t1;2022;pres;1;69071;Curis-Au-Mont-D'Or;ZEMMOUR;EXD;Reconquete;Extreme droite;60;6.78;7.99
2022_pres_t1;2022;pres;1;69072;Dardilly;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;14;0.21;0.26
2022_pres_t1;2022;pres;1;69072;Dardilly;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;88;1.3;1.63
2022_pres_t1;2022;pres;1;69072;Dardilly;HIDALGO;SOC;Parti Socialiste;Gauche;61;0.9;1.13
2022_pres_t1;2022;pres;1;69072;Dardilly;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;284;4.2;5.24
2022_pres_t1;2022;pres;1;69072;Dardilly;LASSALLE;DIV;Resistons;Divers;81;1.2;1.5
2022_pres_t1;2022;pres;1;69072;Dardilly;LE PEN;RN;Rassemblement National;Extreme droite;748;11.07;13.81
2022_pres_t1;2022;pres;1;69072;Dardilly;MACRON;ENS;En Marche / Renaissance;Centre;2204;32.63;40.7
2022_pres_t1;2022;pres;1;69072;Dardilly;MÉLENCHON;FI;La France Insoumise;Gauche radicale;758;11.22;14.0
2022_pres_t1;2022;pres;1;69072;Dardilly;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;12;0.18;0.22
2022_pres_t1;2022;pres;1;69072;Dardilly;PÉCRESSE;LR;Les Republicains;Droite;458;6.78;8.46
2022_pres_t1;2022;pres;1;69072;Dardilly;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;44;0.65;0.81
2022_pres_t1;2022;pres;1;69072;Dardilly;ZEMMOUR;EXD;Reconquete;Extreme droite;663;9.81;12.24
2022_pres_t1;2022;pres;1;69074;Denicé;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.09;0.1
2022_pres_t1;2022;pres;1;69074;Denicé;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;17;1.48;1.75
2022_pres_t1;2022;pres;1;69074;Denicé;HIDALGO;SOC;Parti Socialiste;Gauche;16;1.39;1.64
2022_pres_t1;2022;pres;1;69074;Denicé;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;53;4.6;5.44
2022_pres_t1;2022;pres;1;69074;Denicé;LASSALLE;DIV;Resistons;Divers;26;2.26;2.67
2022_pres_t1;2022;pres;1;69074;Denicé;LE PEN;RN;Rassemblement National;Extreme droite;225;19.55;23.1
2022_pres_t1;2022;pres;1;69074;Denicé;MACRON;ENS;En Marche / Renaissance;Centre;347;30.15;35.63
2022_pres_t1;2022;pres;1;69074;Denicé;MÉLENCHON;FI;La France Insoumise;Gauche radicale;123;10.69;12.63
2022_pres_t1;2022;pres;1;69074;Denicé;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;9;0.78;0.92
2022_pres_t1;2022;pres;1;69074;Denicé;PÉCRESSE;LR;Les Republicains;Droite;56;4.87;5.75
2022_pres_t1;2022;pres;1;69074;Denicé;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;11;0.96;1.13
2022_pres_t1;2022;pres;1;69074;Denicé;ZEMMOUR;EXD;Reconquete;Extreme droite;90;7.82;9.24
2022_pres_t1;2022;pres;1;69075;Dième;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.78;0.93
2022_pres_t1;2022;pres;1;69075;Dième;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;5;3.91;4.63
2022_pres_t1;2022;pres;1;69075;Dième;HIDALGO;SOC;Parti Socialiste;Gauche;2;1.56;1.85
2022_pres_t1;2022;pres;1;69075;Dième;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;3;2.34;2.78
2022_pres_t1;2022;pres;1;69075;Dième;LASSALLE;DIV;Resistons;Divers;5;3.91;4.63
2022_pres_t1;2022;pres;1;69075;Dième;LE PEN;RN;Rassemblement National;Extreme droite;38;29.69;35.19
2022_pres_t1;2022;pres;1;69075;Dième;MACRON;ENS;En Marche / Renaissance;Centre;25;19.53;23.15
2022_pres_t1;2022;pres;1;69075;Dième;MÉLENCHON;FI;La France Insoumise;Gauche radicale;15;11.72;13.89
2022_pres_t1;2022;pres;1;69075;Dième;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69075;Dième;PÉCRESSE;LR;Les Republicains;Droite;2;1.56;1.85
2022_pres_t1;2022;pres;1;69075;Dième;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2022_pres_t1;2022;pres;1;69075;Dième;ZEMMOUR;EXD;Reconquete;Extreme droite;12;9.38;11.11
2022_pres_t1;2022;pres;1;69076;Dommartin;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.09;0.1
2022_pres_t1;2022;pres;1;69076;Dommartin;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;33;1.44;1.69
2022_pres_t1;2022;pres;1;69076;Dommartin;HIDALGO;SOC;Parti Socialiste;Gauche;19;0.83;0.98
2022_pres_t1;2022;pres;1;69076;Dommartin;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;108;4.72;5.55
2022_pres_t1;2022;pres;1;69076;Dommartin;LASSALLE;DIV;Resistons;Divers;43;1.88;2.21
2022_pres_t1;2022;pres;1;69076;Dommartin;LE PEN;RN;Rassemblement National;Extreme droite;317;13.85;16.28
2022_pres_t1;2022;pres;1;69076;Dommartin;MACRON;ENS;En Marche / Renaissance;Centre;736;32.15;37.8
2022_pres_t1;2022;pres;1;69076;Dommartin;MÉLENCHON;FI;La France Insoumise;Gauche radicale;189;8.26;9.71
2022_pres_t1;2022;pres;1;69076;Dommartin;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;11;0.48;0.56
2022_pres_t1;2022;pres;1;69076;Dommartin;PÉCRESSE;LR;Les Republicains;Droite;175;7.65;8.99
2022_pres_t1;2022;pres;1;69076;Dommartin;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;17;0.74;0.87
2022_pres_t1;2022;pres;1;69076;Dommartin;ZEMMOUR;EXD;Reconquete;Extreme droite;297;12.98;15.25
2022_pres_t1;2022;pres;1;69077;Dracé;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.72;0.91
2022_pres_t1;2022;pres;1;69077;Dracé;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;25;3.01;3.81
2022_pres_t1;2022;pres;1;69077;Dracé;HIDALGO;SOC;Parti Socialiste;Gauche;8;0.96;1.22
2022_pres_t1;2022;pres;1;69077;Dracé;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;17;2.05;2.59
2022_pres_t1;2022;pres;1;69077;Dracé;LASSALLE;DIV;Resistons;Divers;19;2.29;2.89
2022_pres_t1;2022;pres;1;69077;Dracé;LE PEN;RN;Rassemblement National;Extreme droite;250;30.12;38.05
2022_pres_t1;2022;pres;1;69077;Dracé;MACRON;ENS;En Marche / Renaissance;Centre;139;16.75;21.16
2022_pres_t1;2022;pres;1;69077;Dracé;MÉLENCHON;FI;La France Insoumise;Gauche radicale;72;8.67;10.96
2022_pres_t1;2022;pres;1;69077;Dracé;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.6;0.76
2022_pres_t1;2022;pres;1;69077;Dracé;PÉCRESSE;LR;Les Republicains;Droite;30;3.61;4.57
2022_pres_t1;2022;pres;1;69077;Dracé;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;15;1.81;2.28
2022_pres_t1;2022;pres;1;69077;Dracé;ZEMMOUR;EXD;Reconquete;Extreme droite;71;8.55;10.81
2022_pres_t1;2022;pres;1;69078;Duerne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.34;0.4
2022_pres_t1;2022;pres;1;69078;Duerne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;20;3.43;4.02
2022_pres_t1;2022;pres;1;69078;Duerne;HIDALGO;SOC;Parti Socialiste;Gauche;6;1.03;1.2
2022_pres_t1;2022;pres;1;69078;Duerne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;30;5.15;6.02
2022_pres_t1;2022;pres;1;69078;Duerne;LASSALLE;DIV;Resistons;Divers;13;2.23;2.61
2022_pres_t1;2022;pres;1;69078;Duerne;LE PEN;RN;Rassemblement National;Extreme droite;143;24.53;28.71
2022_pres_t1;2022;pres;1;69078;Duerne;MACRON;ENS;En Marche / Renaissance;Centre;147;25.21;29.52
2022_pres_t1;2022;pres;1;69078;Duerne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;79;13.55;15.86
2022_pres_t1;2022;pres;1;69078;Duerne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.34;0.4
2022_pres_t1;2022;pres;1;69078;Duerne;PÉCRESSE;LR;Les Republicains;Droite;21;3.6;4.22
2022_pres_t1;2022;pres;1;69078;Duerne;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.86;1.0
2022_pres_t1;2022;pres;1;69078;Duerne;ZEMMOUR;EXD;Reconquete;Extreme droite;30;5.15;6.02
2022_pres_t1;2022;pres;1;69080;Echalas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;4;0.3;0.37
2022_pres_t1;2022;pres;1;69080;Echalas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;33;2.45;3.02
2022_pres_t1;2022;pres;1;69080;Echalas;HIDALGO;SOC;Parti Socialiste;Gauche;26;1.93;2.38
2022_pres_t1;2022;pres;1;69080;Echalas;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;43;3.19;3.94
2022_pres_t1;2022;pres;1;69080;Echalas;LASSALLE;DIV;Resistons;Divers;33;2.45;3.02
2022_pres_t1;2022;pres;1;69080;Echalas;LE PEN;RN;Rassemblement National;Extreme droite;329;24.44;30.13
2022_pres_t1;2022;pres;1;69080;Echalas;MACRON;ENS;En Marche / Renaissance;Centre;305;22.66;27.93
2022_pres_t1;2022;pres;1;69080;Echalas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;138;10.25;12.64
2022_pres_t1;2022;pres;1;69080;Echalas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.3;0.37
2022_pres_t1;2022;pres;1;69080;Echalas;PÉCRESSE;LR;Les Republicains;Droite;43;3.19;3.94
2022_pres_t1;2022;pres;1;69080;Echalas;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;18;1.34;1.65
2022_pres_t1;2022;pres;1;69080;Echalas;ZEMMOUR;EXD;Reconquete;Extreme droite;116;8.62;10.62
2022_pres_t1;2022;pres;1;69081;Ecully;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;25;0.21;0.26
2022_pres_t1;2022;pres;1;69081;Ecully;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;149;1.25;1.57
2022_pres_t1;2022;pres;1;69081;Ecully;HIDALGO;SOC;Parti Socialiste;Gauche;95;0.8;1.0
2022_pres_t1;2022;pres;1;69081;Ecully;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;411;3.44;4.34
2022_pres_t1;2022;pres;1;69081;Ecully;LASSALLE;DIV;Resistons;Divers;149;1.25;1.57
2022_pres_t1;2022;pres;1;69081;Ecully;LE PEN;RN;Rassemblement National;Extreme droite;1084;9.08;11.44
2022_pres_t1;2022;pres;1;69081;Ecully;MACRON;ENS;En Marche / Renaissance;Centre;3760;31.5;39.68
2022_pres_t1;2022;pres;1;69081;Ecully;MÉLENCHON;FI;La France Insoumise;Gauche radicale;1339;11.22;14.13
2022_pres_t1;2022;pres;1;69081;Ecully;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;34;0.28;0.36
2022_pres_t1;2022;pres;1;69081;Ecully;PÉCRESSE;LR;Les Republicains;Droite;969;8.12;10.23
2022_pres_t1;2022;pres;1;69081;Ecully;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;96;0.8;1.01
2022_pres_t1;2022;pres;1;69081;Ecully;ZEMMOUR;EXD;Reconquete;Extreme droite;1364;11.43;14.4
2022_pres_t1;2022;pres;1;69082;Emeringes;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69082;Emeringes;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;5;2.56;3.01
2022_pres_t1;2022;pres;1;69082;Emeringes;HIDALGO;SOC;Parti Socialiste;Gauche;2;1.03;1.2
2022_pres_t1;2022;pres;1;69082;Emeringes;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;2;1.03;1.2
2022_pres_t1;2022;pres;1;69082;Emeringes;LASSALLE;DIV;Resistons;Divers;5;2.56;3.01
2022_pres_t1;2022;pres;1;69082;Emeringes;LE PEN;RN;Rassemblement National;Extreme droite;36;18.46;21.69
2022_pres_t1;2022;pres;1;69082;Emeringes;MACRON;ENS;En Marche / Renaissance;Centre;58;29.74;34.94
2022_pres_t1;2022;pres;1;69082;Emeringes;MÉLENCHON;FI;La France Insoumise;Gauche radicale;14;7.18;8.43
2022_pres_t1;2022;pres;1;69082;Emeringes;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;1;0.51;0.6
2022_pres_t1;2022;pres;1;69082;Emeringes;PÉCRESSE;LR;Les Republicains;Droite;26;13.33;15.66
2022_pres_t1;2022;pres;1;69082;Emeringes;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;3;1.54;1.81
2022_pres_t1;2022;pres;1;69082;Emeringes;ZEMMOUR;EXD;Reconquete;Extreme droite;14;7.18;8.43
2022_pres_t1;2022;pres;1;69083;Eveux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.11;0.13
2022_pres_t1;2022;pres;1;69083;Eveux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;6;0.69;0.8
2022_pres_t1;2022;pres;1;69083;Eveux;HIDALGO;SOC;Parti Socialiste;Gauche;13;1.49;1.72
2022_pres_t1;2022;pres;1;69083;Eveux;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;59;6.74;7.82
2022_pres_t1;2022;pres;1;69083;Eveux;LASSALLE;DIV;Resistons;Divers;20;2.29;2.65
2022_pres_t1;2022;pres;1;69083;Eveux;LE PEN;RN;Rassemblement National;Extreme droite;143;16.34;18.97
2022_pres_t1;2022;pres;1;69083;Eveux;MACRON;ENS;En Marche / Renaissance;Centre;270;30.86;35.81
2022_pres_t1;2022;pres;1;69083;Eveux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;127;14.51;16.84
2022_pres_t1;2022;pres;1;69083;Eveux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.57;0.66
2022_pres_t1;2022;pres;1;69083;Eveux;PÉCRESSE;LR;Les Republicains;Droite;49;5.6;6.5
2022_pres_t1;2022;pres;1;69083;Eveux;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;17;1.94;2.25
2022_pres_t1;2022;pres;1;69083;Eveux;ZEMMOUR;EXD;Reconquete;Extreme droite;44;5.03;5.84
2022_pres_t1;2022;pres;1;69084;Fleurie;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.51;0.65
2022_pres_t1;2022;pres;1;69084;Fleurie;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;13;1.33;1.68
2022_pres_t1;2022;pres;1;69084;Fleurie;HIDALGO;SOC;Parti Socialiste;Gauche;12;1.23;1.55
2022_pres_t1;2022;pres;1;69084;Fleurie;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;36;3.69;4.65
2022_pres_t1;2022;pres;1;69084;Fleurie;LASSALLE;DIV;Resistons;Divers;31;3.18;4.01
2022_pres_t1;2022;pres;1;69084;Fleurie;LE PEN;RN;Rassemblement National;Extreme droite;232;23.79;29.97
2022_pres_t1;2022;pres;1;69084;Fleurie;MACRON;ENS;En Marche / Renaissance;Centre;252;25.85;32.56
2022_pres_t1;2022;pres;1;69084;Fleurie;MÉLENCHON;FI;La France Insoumise;Gauche radicale;55;5.64;7.11
2022_pres_t1;2022;pres;1;69084;Fleurie;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.62;0.78
2022_pres_t1;2022;pres;1;69084;Fleurie;PÉCRESSE;LR;Les Republicains;Droite;46;4.72;5.94
2022_pres_t1;2022;pres;1;69084;Fleurie;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;18;1.85;2.33
2022_pres_t1;2022;pres;1;69084;Fleurie;ZEMMOUR;EXD;Reconquete;Extreme droite;68;6.97;8.79
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.09;0.11
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;21;1.92;2.39
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;HIDALGO;SOC;Parti Socialiste;Gauche;10;0.92;1.14
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;50;4.58;5.7
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;LASSALLE;DIV;Resistons;Divers;24;2.2;2.74
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;LE PEN;RN;Rassemblement National;Extreme droite;141;12.92;16.08
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;MACRON;ENS;En Marche / Renaissance;Centre;337;30.89;38.43
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;130;11.92;14.82
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.64;0.8
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;PÉCRESSE;LR;Les Republicains;Droite;67;6.14;7.64
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;16;1.47;1.82
2022_pres_t1;2022;pres;1;69085;Fleurieu-Sur-Saône;ZEMMOUR;EXD;Reconquete;Extreme droite;73;6.69;8.32
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.37;0.44
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;33;1.73;2.08
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;HIDALGO;SOC;Parti Socialiste;Gauche;26;1.36;1.64
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;108;5.66;6.82
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;LASSALLE;DIV;Resistons;Divers;46;2.41;2.9
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;LE PEN;RN;Rassemblement National;Extreme droite;293;15.35;18.5
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;MACRON;ENS;En Marche / Renaissance;Centre;590;30.91;37.25
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;MÉLENCHON;FI;La France Insoumise;Gauche radicale;230;12.05;14.52
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.37;0.44
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;PÉCRESSE;LR;Les Republicains;Droite;81;4.24;5.11
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;27;1.41;1.7
2022_pres_t1;2022;pres;1;69086;Fleurieux-Sur-L'Arbresle;ZEMMOUR;EXD;Reconquete;Extreme droite;136;7.12;8.59
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.13;0.16
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;22;0.94;1.14
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;HIDALGO;SOC;Parti Socialiste;Gauche;45;1.92;2.34
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;150;6.4;7.8
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;LASSALLE;DIV;Resistons;Divers;22;0.94;1.14
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;LE PEN;RN;Rassemblement National;Extreme droite;266;11.35;13.84
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;MACRON;ENS;En Marche / Renaissance;Centre;782;33.36;40.69
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;MÉLENCHON;FI;La France Insoumise;Gauche radicale;310;13.23;16.13
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.3;0.36
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;PÉCRESSE;LR;Les Republicains;Droite;148;6.31;7.7
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;28;1.19;1.46
2022_pres_t1;2022;pres;1;69087;Fontaines-Saint-Martin;ZEMMOUR;EXD;Reconquete;Extreme droite;139;5.93;7.23
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;21;0.42;0.56
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;89;1.78;2.37
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;HIDALGO;SOC;Parti Socialiste;Gauche;70;1.4;1.86
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;195;3.91;5.19
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;LASSALLE;DIV;Resistons;Divers;47;0.94;1.25
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;LE PEN;RN;Rassemblement National;Extreme droite;652;13.06;17.35
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;MACRON;ENS;En Marche / Renaissance;Centre;1305;26.14;34.73
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;748;14.98;19.9
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;27;0.54;0.72
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;PÉCRESSE;LR;Les Republicains;Droite;208;4.17;5.53
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;52;1.04;1.38
2022_pres_t1;2022;pres;1;69088;Fontaines-Sur-Saône;ZEMMOUR;EXD;Reconquete;Extreme droite;344;6.89;9.15
2022_pres_t1;2022;pres;1;69089;Francheville;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;41;0.41;0.51
2022_pres_t1;2022;pres;1;69089;Francheville;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;159;1.59;1.96
2022_pres_t1;2022;pres;1;69089;Francheville;HIDALGO;SOC;Parti Socialiste;Gauche;148;1.48;1.83
2022_pres_t1;2022;pres;1;69089;Francheville;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;564;5.64;6.96
2022_pres_t1;2022;pres;1;69089;Francheville;LASSALLE;DIV;Resistons;Divers;142;1.42;1.75
2022_pres_t1;2022;pres;1;69089;Francheville;LE PEN;RN;Rassemblement National;Extreme droite;1156;11.55;14.26
2022_pres_t1;2022;pres;1;69089;Francheville;MACRON;ENS;En Marche / Renaissance;Centre;3039;30.37;37.49
2022_pres_t1;2022;pres;1;69089;Francheville;MÉLENCHON;FI;La France Insoumise;Gauche radicale;1457;14.56;17.97
2022_pres_t1;2022;pres;1;69089;Francheville;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;34;0.34;0.42
2022_pres_t1;2022;pres;1;69089;Francheville;PÉCRESSE;LR;Les Republicains;Droite;545;5.45;6.72
2022_pres_t1;2022;pres;1;69089;Francheville;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;140;1.4;1.73
2022_pres_t1;2022;pres;1;69089;Francheville;ZEMMOUR;EXD;Reconquete;Extreme droite;681;6.8;8.4
2022_pres_t1;2022;pres;1;69090;Frontenas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.43;0.56
2022_pres_t1;2022;pres;1;69090;Frontenas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;14;2.01;2.59
2022_pres_t1;2022;pres;1;69090;Frontenas;HIDALGO;SOC;Parti Socialiste;Gauche;6;0.86;1.11
2022_pres_t1;2022;pres;1;69090;Frontenas;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;27;3.88;5.0
2022_pres_t1;2022;pres;1;69090;Frontenas;LASSALLE;DIV;Resistons;Divers;15;2.16;2.78
2022_pres_t1;2022;pres;1;69090;Frontenas;LE PEN;RN;Rassemblement National;Extreme droite;139;19.97;25.74
2022_pres_t1;2022;pres;1;69090;Frontenas;MACRON;ENS;En Marche / Renaissance;Centre;171;24.57;31.67
2022_pres_t1;2022;pres;1;69090;Frontenas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;85;12.21;15.74
2022_pres_t1;2022;pres;1;69090;Frontenas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.29;0.37
2022_pres_t1;2022;pres;1;69090;Frontenas;PÉCRESSE;LR;Les Republicains;Droite;38;5.46;7.04
2022_pres_t1;2022;pres;1;69090;Frontenas;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;10;1.44;1.85
2022_pres_t1;2022;pres;1;69090;Frontenas;ZEMMOUR;EXD;Reconquete;Extreme droite;30;4.31;5.56
2022_pres_t1;2022;pres;1;69091;Givors;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;44;0.39;0.61
2022_pres_t1;2022;pres;1;69091;Givors;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;100;0.89;1.38
2022_pres_t1;2022;pres;1;69091;Givors;HIDALGO;SOC;Parti Socialiste;Gauche;66;0.59;0.91
2022_pres_t1;2022;pres;1;69091;Givors;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;187;1.67;2.57
2022_pres_t1;2022;pres;1;69091;Givors;LASSALLE;DIV;Resistons;Divers;125;1.11;1.72
2022_pres_t1;2022;pres;1;69091;Givors;LE PEN;RN;Rassemblement National;Extreme droite;1464;13.04;20.13
