id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2024_euro_t1;2024;euro;1;69268;Vourles;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;PARTI ANIMALISTE;LDIV;Divers;Divers;24;0.85;1.42
2024_euro_t1;2024;euro;1;69268;Vourles;PARTI PIRATE;LDIV;Divers;Divers;3;0.11;0.18
2024_euro_t1;2024;euro;1;69268;Vourles;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;1;0.04;0.06
2024_euro_t1;2024;euro;1;69268;Vourles;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;REVEIL EUR;LUG;Union de la gauche;Gauche;200;7.11;11.87
2024_euro_t1;2024;euro;1;69268;Vourles;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69268;Vourles;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;6;0.21;0.36
2024_euro_t1;2024;euro;1;69269;Yzeron;AR;LDVD;Divers droite;Droite;20;2.69;4.26
2024_euro_t1;2024;euro;1;69269;Yzeron;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;74;9.95;15.74
2024_euro_t1;2024;euro;1;69269;Yzeron;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;1;0.13;0.21
2024_euro_t1;2024;euro;1;69269;Yzeron;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;EAC;LECO;Europe Ecologie Les Verts;Ecologie;12;1.61;2.55
2024_euro_t1;2024;euro;1;69269;Yzeron;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;3;0.4;0.64
2024_euro_t1;2024;euro;1;69269;Yzeron;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;33;4.44;7.02
2024_euro_t1;2024;euro;1;69269;Yzeron;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;8;1.08;1.7
2024_euro_t1;2024;euro;1;69269;Yzeron;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;3;0.4;0.64
2024_euro_t1;2024;euro;1;69269;Yzeron;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;40;5.38;8.51
2024_euro_t1;2024;euro;1;69269;Yzeron;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;26;3.49;5.53
2024_euro_t1;2024;euro;1;69269;Yzeron;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;LFI - UP;LFI;La France Insoumise;Gauche radicale;23;3.09;4.89
2024_euro_t1;2024;euro;1;69269;Yzeron;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;11;1.48;2.34
2024_euro_t1;2024;euro;1;69269;Yzeron;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;2;0.27;0.43
2024_euro_t1;2024;euro;1;69269;Yzeron;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;136;18.28;28.94
2024_euro_t1;2024;euro;1;69269;Yzeron;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;PACE;LDIV;Divers;Divers;1;0.13;0.21
2024_euro_t1;2024;euro;1;69269;Yzeron;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;PARTI ANIMALISTE;LDIV;Divers;Divers;7;0.94;1.49
2024_euro_t1;2024;euro;1;69269;Yzeron;PARTI PIRATE;LDIV;Divers;Divers;3;0.4;0.64
2024_euro_t1;2024;euro;1;69269;Yzeron;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;REVEIL EUR;LUG;Union de la gauche;Gauche;67;9.01;14.26
2024_euro_t1;2024;euro;1;69269;Yzeron;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69269;Yzeron;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;AR;LDVD;Divers droite;Droite;24;0.67;1.09
2024_euro_t1;2024;euro;1;69270;Chaponnay;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;385;10.81;17.41
2024_euro_t1;2024;euro;1;69270;Chaponnay;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;1;0.03;0.05
2024_euro_t1;2024;euro;1;69270;Chaponnay;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;EAC;LECO;Europe Ecologie Les Verts;Ecologie;29;0.81;1.31
2024_euro_t1;2024;euro;1;69270;Chaponnay;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;10;0.28;0.45
2024_euro_t1;2024;euro;1;69270;Chaponnay;ESPERANTO;LDIV;Divers;Divers;1;0.03;0.05
2024_euro_t1;2024;euro;1;69270;Chaponnay;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;3;0.08;0.14
2024_euro_t1;2024;euro;1;69270;Chaponnay;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;105;2.95;4.75
2024_euro_t1;2024;euro;1;69270;Chaponnay;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;24;0.67;1.09
2024_euro_t1;2024;euro;1;69270;Chaponnay;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;22;0.62;1.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;250;7.02;11.31
2024_euro_t1;2024;euro;1;69270;Chaponnay;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;148;4.16;6.69
2024_euro_t1;2024;euro;1;69270;Chaponnay;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;LFI - UP;LFI;La France Insoumise;Gauche radicale;99;2.78;4.48
2024_euro_t1;2024;euro;1;69270;Chaponnay;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;16;0.45;0.72
2024_euro_t1;2024;euro;1;69270;Chaponnay;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;7;0.2;0.32
2024_euro_t1;2024;euro;1;69270;Chaponnay;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;813;22.84;36.77
2024_euro_t1;2024;euro;1;69270;Chaponnay;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;PACE;LDIV;Divers;Divers;2;0.06;0.09
2024_euro_t1;2024;euro;1;69270;Chaponnay;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;PARTI ANIMALISTE;LDIV;Divers;Divers;42;1.18;1.9
2024_euro_t1;2024;euro;1;69270;Chaponnay;PARTI PIRATE;LDIV;Divers;Divers;4;0.11;0.18
2024_euro_t1;2024;euro;1;69270;Chaponnay;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;REVEIL EUR;LUG;Union de la gauche;Gauche;218;6.12;9.86
2024_euro_t1;2024;euro;1;69270;Chaponnay;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69270;Chaponnay;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;8;0.22;0.36
2024_euro_t1;2024;euro;1;69271;Chassieu;AR;LDVD;Divers droite;Droite;44;0.53;0.93
2024_euro_t1;2024;euro;1;69271;Chassieu;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;793;9.57;16.79
2024_euro_t1;2024;euro;1;69271;Chassieu;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;3;0.04;0.06
2024_euro_t1;2024;euro;1;69271;Chassieu;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;EAC;LECO;Europe Ecologie Les Verts;Ecologie;82;0.99;1.74
2024_euro_t1;2024;euro;1;69271;Chassieu;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;12;0.14;0.25
2024_euro_t1;2024;euro;1;69271;Chassieu;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;10;0.12;0.21
2024_euro_t1;2024;euro;1;69271;Chassieu;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;226;2.73;4.79
2024_euro_t1;2024;euro;1;69271;Chassieu;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;53;0.64;1.12
2024_euro_t1;2024;euro;1;69271;Chassieu;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;23;0.28;0.49
2024_euro_t1;2024;euro;1;69271;Chassieu;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;417;5.03;8.83
2024_euro_t1;2024;euro;1;69271;Chassieu;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;340;4.1;7.2
2024_euro_t1;2024;euro;1;69271;Chassieu;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;LFI - UP;LFI;La France Insoumise;Gauche radicale;444;5.36;9.4
2024_euro_t1;2024;euro;1;69271;Chassieu;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;1;0.01;0.02
2024_euro_t1;2024;euro;1;69271;Chassieu;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;42;0.51;0.89
2024_euro_t1;2024;euro;1;69271;Chassieu;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;13;0.16;0.28
2024_euro_t1;2024;euro;1;69271;Chassieu;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;1522;18.36;32.23
2024_euro_t1;2024;euro;1;69271;Chassieu;NLP;LDIV;Divers;Divers;5;0.06;0.11
2024_euro_t1;2024;euro;1;69271;Chassieu;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;PACE;LDIV;Divers;Divers;5;0.06;0.11
2024_euro_t1;2024;euro;1;69271;Chassieu;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;PARTI ANIMALISTE;LDIV;Divers;Divers;58;0.7;1.23
2024_euro_t1;2024;euro;1;69271;Chassieu;PARTI PIRATE;LDIV;Divers;Divers;21;0.25;0.44
2024_euro_t1;2024;euro;1;69271;Chassieu;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;6;0.07;0.13
2024_euro_t1;2024;euro;1;69271;Chassieu;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69271;Chassieu;REVEIL EUR;LUG;Union de la gauche;Gauche;588;7.09;12.45
2024_euro_t1;2024;euro;1;69271;Chassieu;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;3;0.04;0.06
2024_euro_t1;2024;euro;1;69271;Chassieu;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;11;0.13;0.23
2024_euro_t1;2024;euro;1;69272;Communay;AR;LDVD;Divers droite;Droite;22;0.64;1.06
2024_euro_t1;2024;euro;1;69272;Communay;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;353;10.19;16.95
2024_euro_t1;2024;euro;1;69272;Communay;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;2;0.06;0.1
2024_euro_t1;2024;euro;1;69272;Communay;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;EAC;LECO;Europe Ecologie Les Verts;Ecologie;38;1.1;1.83
2024_euro_t1;2024;euro;1;69272;Communay;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;9;0.26;0.43
2024_euro_t1;2024;euro;1;69272;Communay;ESPERANTO;LDIV;Divers;Divers;1;0.03;0.05
2024_euro_t1;2024;euro;1;69272;Communay;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;9;0.26;0.43
2024_euro_t1;2024;euro;1;69272;Communay;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;122;3.52;5.86
2024_euro_t1;2024;euro;1;69272;Communay;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;29;0.84;1.39
2024_euro_t1;2024;euro;1;69272;Communay;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;11;0.32;0.53
2024_euro_t1;2024;euro;1;69272;Communay;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;145;4.19;6.96
2024_euro_t1;2024;euro;1;69272;Communay;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;128;3.7;6.15
2024_euro_t1;2024;euro;1;69272;Communay;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;LFI - UP;LFI;La France Insoumise;Gauche radicale;121;3.49;5.81
2024_euro_t1;2024;euro;1;69272;Communay;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;13;0.38;0.62
2024_euro_t1;2024;euro;1;69272;Communay;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;8;0.23;0.38
2024_euro_t1;2024;euro;1;69272;Communay;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;693;20.01;33.29
2024_euro_t1;2024;euro;1;69272;Communay;NLP;LDIV;Divers;Divers;2;0.06;0.1
2024_euro_t1;2024;euro;1;69272;Communay;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;PARTI ANIMALISTE;LDIV;Divers;Divers;40;1.16;1.92
2024_euro_t1;2024;euro;1;69272;Communay;PARTI PIRATE;LDIV;Divers;Divers;10;0.29;0.48
2024_euro_t1;2024;euro;1;69272;Communay;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;REVEIL EUR;LUG;Union de la gauche;Gauche;316;9.13;15.18
2024_euro_t1;2024;euro;1;69272;Communay;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69272;Communay;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;10;0.29;0.48
2024_euro_t1;2024;euro;1;69273;Corbas;AR;LDVD;Divers droite;Droite;26;0.35;0.62
2024_euro_t1;2024;euro;1;69273;Corbas;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;546;7.27;13.04
2024_euro_t1;2024;euro;1;69273;Corbas;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;2;0.03;0.05
2024_euro_t1;2024;euro;1;69273;Corbas;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;1;0.01;0.02
2024_euro_t1;2024;euro;1;69273;Corbas;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;EAC;LECO;Europe Ecologie Les Verts;Ecologie;60;0.8;1.43
2024_euro_t1;2024;euro;1;69273;Corbas;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;20;0.27;0.48
2024_euro_t1;2024;euro;1;69273;Corbas;ESPERANTO;LDIV;Divers;Divers;3;0.04;0.07
2024_euro_t1;2024;euro;1;69273;Corbas;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;6;0.08;0.14
2024_euro_t1;2024;euro;1;69273;Corbas;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;185;2.46;4.42
2024_euro_t1;2024;euro;1;69273;Corbas;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;FRANCE LIBRE;LDIV;Divers;Divers;12;0.16;0.29
2024_euro_t1;2024;euro;1;69273;Corbas;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;100;1.33;2.39
2024_euro_t1;2024;euro;1;69273;Corbas;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;28;0.37;0.67
2024_euro_t1;2024;euro;1;69273;Corbas;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;268;3.57;6.4
2024_euro_t1;2024;euro;1;69273;Corbas;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;275;3.66;6.57
2024_euro_t1;2024;euro;1;69273;Corbas;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;LFI - UP;LFI;La France Insoumise;Gauche radicale;496;6.6;11.84
2024_euro_t1;2024;euro;1;69273;Corbas;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;34;0.45;0.81
2024_euro_t1;2024;euro;1;69273;Corbas;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;20;0.27;0.48
2024_euro_t1;2024;euro;1;69273;Corbas;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;1512;20.12;36.1
2024_euro_t1;2024;euro;1;69273;Corbas;NLP;LDIV;Divers;Divers;7;0.09;0.17
2024_euro_t1;2024;euro;1;69273;Corbas;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;PACE;LDIV;Divers;Divers;2;0.03;0.05
2024_euro_t1;2024;euro;1;69273;Corbas;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;1;0.01;0.02
2024_euro_t1;2024;euro;1;69273;Corbas;PARTI ANIMALISTE;LDIV;Divers;Divers;84;1.12;2.01
2024_euro_t1;2024;euro;1;69273;Corbas;PARTI PIRATE;LDIV;Divers;Divers;18;0.24;0.43
2024_euro_t1;2024;euro;1;69273;Corbas;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69273;Corbas;REVEIL EUR;LUG;Union de la gauche;Gauche;463;6.16;11.06
2024_euro_t1;2024;euro;1;69273;Corbas;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;7;0.09;0.17
