id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_legi_t1;2022;legi;1;69023;Blacé;GIRERD;DSV;Divers centre;Centre;5;0.42;0.79
2022_legi_t1;2022;legi;1;69023;Blacé;HELLY;DXG;Divers extreme gauche;Extreme gauche;3;0.25;0.47
2022_legi_t1;2022;legi;1;69023;Blacé;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;140;11.67;22.12
2022_legi_t1;2022;legi;1;69023;Blacé;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;19;1.58;3.0
2022_legi_t1;2022;legi;1;69023;Blacé;PORTIER;LR;Les Republicains;Droite;166;13.83;26.22
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;BRAUD;DVG;Divers gauche;Gauche;59;1.79;3.32
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;BRAUD;DVG;Divers gauche;Gauche;59;1.79;3.32
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;BULIN;NUP;NUPES;Gauche radicale;394;11.99;22.17
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;BULIN;NUP;NUPES;Gauche radicale;394;11.99;22.17
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;81;2.46;4.56
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;81;2.46;4.56
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;510;15.52;28.7
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;510;15.52;28.7
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;DUBOIS;RN;Rassemblement National;Extreme droite;259;7.88;14.58
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;DUBOIS;RN;Rassemblement National;Extreme droite;259;7.88;14.58
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;39;1.19;2.19
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;39;1.19;2.19
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;32;0.97;1.8
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;32;0.97;1.8
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;NOVE JOSSERAND;DSV;Divers centre;Centre;19;0.58;1.07
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;NOVE JOSSERAND;DSV;Divers centre;Centre;19;0.58;1.07
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;16;0.49;0.9
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;16;0.49;0.9
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;SERRE;LR;Les Republicains;Droite;353;10.74;19.86
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;SERRE;LR;Les Republicains;Droite;353;10.74;19.86
2022_legi_t1;2022;legi;1;69024;Le Bois-D'Oingt;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;15;0.46;0.84
2022_legi_t1;2022;legi;1;69024;Val D'Oingt;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;15;0.46;0.84
2022_legi_t1;2022;legi;1;69026;Le Breuil;BRAUD;DVG;Divers gauche;Gauche;4;1.08;2.17
2022_legi_t1;2022;legi;1;69026;Le Breuil;BULIN;NUP;NUPES;Gauche radicale;21;5.65;11.41
2022_legi_t1;2022;legi;1;69026;Le Breuil;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;6;1.61;3.26
2022_legi_t1;2022;legi;1;69026;Le Breuil;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;50;13.44;27.17
2022_legi_t1;2022;legi;1;69026;Le Breuil;DUBOIS;RN;Rassemblement National;Extreme droite;44;11.83;23.91
2022_legi_t1;2022;legi;1;69026;Le Breuil;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;3;0.81;1.63
2022_legi_t1;2022;legi;1;69026;Le Breuil;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.81;1.63
2022_legi_t1;2022;legi;1;69026;Le Breuil;NOVE JOSSERAND;DSV;Divers centre;Centre;5;1.34;2.72
2022_legi_t1;2022;legi;1;69026;Le Breuil;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;1;0.27;0.54
2022_legi_t1;2022;legi;1;69026;Le Breuil;SERRE;LR;Les Republicains;Droite;45;12.1;24.46
2022_legi_t1;2022;legi;1;69026;Le Breuil;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;2;0.54;1.09
2022_legi_t1;2022;legi;1;69027;Brignais;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;69;0.75;1.6
2022_legi_t1;2022;legi;1;69027;Brignais;CHANELET;DVD;Divers droite;Droite;49;0.53;1.13
2022_legi_t1;2022;legi;1;69027;Brignais;CRUZ;LR;Les Republicains;Droite;569;6.2;13.15
2022_legi_t1;2022;legi;1;69027;Brignais;EDERY;NUP;NUPES;Gauche radicale;1145;12.48;26.47
2022_legi_t1;2022;legi;1;69027;Brignais;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;1571;17.12;36.32
2022_legi_t1;2022;legi;1;69027;Brignais;MARION;REC;Reconquete;Extreme droite;453;4.94;10.47
2022_legi_t1;2022;legi;1;69027;Brignais;RAMBAUD;DSV;Divers centre;Centre;291;3.17;6.73
2022_legi_t1;2022;legi;1;69027;Brignais;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;37;0.4;0.86
2022_legi_t1;2022;legi;1;69027;Brignais;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;142;1.55;3.28
2022_legi_t1;2022;legi;1;69028;Brindas;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;16;0.33;0.62
2022_legi_t1;2022;legi;1;69028;Brindas;CHANELET;DVD;Divers droite;Droite;35;0.72;1.35
2022_legi_t1;2022;legi;1;69028;Brindas;CRUZ;LR;Les Republicains;Droite;373;7.65;14.42
2022_legi_t1;2022;legi;1;69028;Brindas;EDERY;NUP;NUPES;Gauche radicale;573;11.76;22.16
2022_legi_t1;2022;legi;1;69028;Brindas;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;986;20.23;38.13
2022_legi_t1;2022;legi;1;69028;Brindas;MARION;REC;Reconquete;Extreme droite;295;6.05;11.41
2022_legi_t1;2022;legi;1;69028;Brindas;RAMBAUD;DSV;Divers centre;Centre;213;4.37;8.24
2022_legi_t1;2022;legi;1;69028;Brindas;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;16;0.33;0.62
2022_legi_t1;2022;legi;1;69028;Brindas;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;79;1.62;3.05
2022_legi_t1;2022;legi;1;69029;Bron;BOUGUERRA;DIV;Divers;Divers;64;0.27;0.64
2022_legi_t1;2022;legi;1;69029;Bron;BOUHILA;ECO;Europe Ecologie Les Verts;Ecologie;95;0.4;0.94
2022_legi_t1;2022;legi;1;69029;Bron;DOGANEL;DVC;Divers droite;Droite;102;0.43;1.01
2022_legi_t1;2022;legi;1;69029;Bron;GASMI;DIV;Divers;Divers;134;0.57;1.33
2022_legi_t1;2022;legi;1;69029;Bron;GOMEZ;DVG;Divers gauche;Gauche;414;1.76;4.11
2022_legi_t1;2022;legi;1;69029;Bron;JONCOUR;RN;Rassemblement National;Extreme droite;1043;4.43;10.36
2022_legi_t1;2022;legi;1;69029;Bron;KHEDHER;ENS;Ensemble (Renaissance / LREM);Centre;2123;9.01;21.08
2022_legi_t1;2022;legi;1;69029;Bron;LAHMAR;NUP;NUPES;Gauche radicale;3082;13.09;30.6
2022_legi_t1;2022;legi;1;69029;Bron;LOUNES;ECO;Europe Ecologie Les Verts;Ecologie;136;0.58;1.35
2022_legi_t1;2022;legi;1;69029;Bron;LUCCHESI;REC;Reconquete;Extreme droite;458;1.94;4.55
2022_legi_t1;2022;legi;1;69029;Bron;PAPA;DVD;Divers droite;Droite;8;0.03;0.08
2022_legi_t1;2022;legi;1;69029;Bron;SPREUX;DXG;Divers extreme gauche;Extreme gauche;66;0.28;0.66
2022_legi_t1;2022;legi;1;69029;Bron;VACHON;DIV;Divers;Divers;49;0.21;0.49
2022_legi_t1;2022;legi;1;69029;Bron;VINCENDET;LR;Les Republicains;Droite;2297;9.75;22.81
2022_legi_t1;2022;legi;1;69030;Brullioles;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;1;0.15;0.3
2022_legi_t1;2022;legi;1;69030;Brullioles;CHANELET;DVD;Divers droite;Droite;5;0.76;1.52
2022_legi_t1;2022;legi;1;69030;Brullioles;CRUZ;LR;Les Republicains;Droite;78;11.91;23.78
2022_legi_t1;2022;legi;1;69030;Brullioles;EDERY;NUP;NUPES;Gauche radicale;85;12.98;25.91
2022_legi_t1;2022;legi;1;69030;Brullioles;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;81;12.37;24.7
2022_legi_t1;2022;legi;1;69030;Brullioles;MARION;REC;Reconquete;Extreme droite;35;5.34;10.67
2022_legi_t1;2022;legi;1;69030;Brullioles;RAMBAUD;DSV;Divers centre;Centre;31;4.73;9.45
2022_legi_t1;2022;legi;1;69030;Brullioles;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;5;0.76;1.52
2022_legi_t1;2022;legi;1;69030;Brullioles;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;7;1.07;2.13
2022_legi_t1;2022;legi;1;69031;Brussieu;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;3;0.31;0.65
2022_legi_t1;2022;legi;1;69031;Brussieu;CHANELET;DVD;Divers droite;Droite;12;1.23;2.59
2022_legi_t1;2022;legi;1;69031;Brussieu;CRUZ;LR;Les Republicains;Droite;50;5.13;10.78
2022_legi_t1;2022;legi;1;69031;Brussieu;EDERY;NUP;NUPES;Gauche radicale;110;11.28;23.71
2022_legi_t1;2022;legi;1;69031;Brussieu;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;146;14.97;31.47
2022_legi_t1;2022;legi;1;69031;Brussieu;MARION;REC;Reconquete;Extreme droite;54;5.54;11.64
2022_legi_t1;2022;legi;1;69031;Brussieu;RAMBAUD;DSV;Divers centre;Centre;54;5.54;11.64
2022_legi_t1;2022;legi;1;69031;Brussieu;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;8;0.82;1.72
2022_legi_t1;2022;legi;1;69031;Brussieu;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;27;2.77;5.82
2022_legi_t1;2022;legi;1;69032;Bully;BRAUD;DVG;Divers gauche;Gauche;15;0.95;1.79
2022_legi_t1;2022;legi;1;69032;Bully;BULIN;NUP;NUPES;Gauche radicale;153;9.65;18.26
2022_legi_t1;2022;legi;1;69032;Bully;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;48;3.03;5.73
2022_legi_t1;2022;legi;1;69032;Bully;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;254;16.02;30.31
2022_legi_t1;2022;legi;1;69032;Bully;DUBOIS;RN;Rassemblement National;Extreme droite;169;10.66;20.17
2022_legi_t1;2022;legi;1;69032;Bully;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;18;1.13;2.15
2022_legi_t1;2022;legi;1;69032;Bully;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;11;0.69;1.31
2022_legi_t1;2022;legi;1;69032;Bully;NOVE JOSSERAND;DSV;Divers centre;Centre;10;0.63;1.19
2022_legi_t1;2022;legi;1;69032;Bully;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;7;0.44;0.84
2022_legi_t1;2022;legi;1;69032;Bully;SERRE;LR;Les Republicains;Droite;141;8.89;16.83
2022_legi_t1;2022;legi;1;69032;Bully;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;12;0.76;1.43
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;BOUARD;ECO;Europe Ecologie Les Verts;Ecologie;32;1.5;2.76
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;490;23.03;42.2
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;DUIGOU;RN;Rassemblement National;Extreme droite;186;8.74;16.02
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;JOINT;LR;Les Republicains;Droite;175;8.22;15.07
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;KABIL;DIV;Divers;Divers;9;0.42;0.78
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;LE BEL;REC;Reconquete;Extreme droite;67;3.15;5.77
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;MATTEUCCI;NUP;NUPES;Gauche radicale;197;9.26;16.97
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;RIVIÈRE;DXG;Divers extreme gauche;Extreme gauche;5;0.23;0.43
2022_legi_t1;2022;legi;1;69033;Cailloux-Sur-Fontaines;SLIMANI;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;BOUARD;ECO;Europe Ecologie Les Verts;Ecologie;485;1.58;2.91
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;BROCARD;ENS;Ensemble (Renaissance / LREM);Centre;5251;17.15;31.56
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;DUIGOU;RN;Rassemblement National;Extreme droite;1499;4.9;9.01
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;JOINT;LR;Les Republicains;Droite;3575;11.68;21.48
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;KABIL;DIV;Divers;Divers;193;0.63;1.16
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;LE BEL;REC;Reconquete;Extreme droite;875;2.86;5.26
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;MATTEUCCI;NUP;NUPES;Gauche radicale;4551;14.87;27.35
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;RIVIÈRE;DXG;Divers extreme gauche;Extreme gauche;119;0.39;0.72
2022_legi_t1;2022;legi;1;69034;Caluire-Et-Cuire;SLIMANI;DIV;Divers;Divers;92;0.3;0.55
2022_legi_t1;2022;legi;1;69035;Cenves;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69035;Cenves;BERTHOUX;RN;Rassemblement National;Extreme droite;25;7.44;14.88
2022_legi_t1;2022;legi;1;69035;Cenves;CHAVANNE;REG;Regionaliste;Divers;4;1.19;2.38
2022_legi_t1;2022;legi;1;69035;Cenves;DE GUERNON;REC;Reconquete;Extreme droite;5;1.49;2.98
2022_legi_t1;2022;legi;1;69035;Cenves;DUNE;NUP;NUPES;Gauche radicale;45;13.39;26.79
2022_legi_t1;2022;legi;1;69035;Cenves;GIRERD;DSV;Divers centre;Centre;5;1.49;2.98
2022_legi_t1;2022;legi;1;69035;Cenves;HELLY;DXG;Divers extreme gauche;Extreme gauche;2;0.6;1.19
2022_legi_t1;2022;legi;1;69035;Cenves;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;41;12.2;24.4
2022_legi_t1;2022;legi;1;69035;Cenves;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;6;1.79;3.57
2022_legi_t1;2022;legi;1;69035;Cenves;PORTIER;LR;Les Republicains;Droite;35;10.42;20.83
2022_legi_t1;2022;legi;1;69036;Cercié;BAÏDA;DIV;Divers;Divers;1;0.12;0.25
2022_legi_t1;2022;legi;1;69036;Cercié;BERTHOUX;RN;Rassemblement National;Extreme droite;101;12.36;24.82
2022_legi_t1;2022;legi;1;69036;Cercié;CHAVANNE;REG;Regionaliste;Divers;3;0.37;0.74
2022_legi_t1;2022;legi;1;69036;Cercié;DE GUERNON;REC;Reconquete;Extreme droite;13;1.59;3.19
2022_legi_t1;2022;legi;1;69036;Cercié;DUNE;NUP;NUPES;Gauche radicale;69;8.45;16.95
2022_legi_t1;2022;legi;1;69036;Cercié;GIRERD;DSV;Divers centre;Centre;5;0.61;1.23
2022_legi_t1;2022;legi;1;69036;Cercié;HELLY;DXG;Divers extreme gauche;Extreme gauche;2;0.24;0.49
2022_legi_t1;2022;legi;1;69036;Cercié;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;54;6.61;13.27
2022_legi_t1;2022;legi;1;69036;Cercié;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;9;1.1;2.21
2022_legi_t1;2022;legi;1;69036;Cercié;PORTIER;LR;Les Republicains;Droite;150;18.36;36.86
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;BRAUD;DVG;Divers gauche;Gauche;8;1.35;2.39
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;BULIN;NUP;NUPES;Gauche radicale;68;11.51;20.3
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;7;1.18;2.09
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;56;9.48;16.72
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;DUBOIS;RN;Rassemblement National;Extreme droite;74;12.52;22.09
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;4;0.68;1.19
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;2;0.34;0.6
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;NOVE JOSSERAND;DSV;Divers centre;Centre;2;0.34;0.6
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;2;0.34;0.6
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;SERRE;LR;Les Republicains;Droite;111;18.78;33.13
2022_legi_t1;2022;legi;1;69037;Chambost-Allières;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;1;0.17;0.3
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;6;0.86;1.54
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;CHANELET;DVD;Divers droite;Droite;3;0.43;0.77
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;CRUZ;LR;Les Republicains;Droite;61;8.71;15.64
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;EDERY;NUP;NUPES;Gauche radicale;133;19.0;34.1
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;93;13.29;23.85
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;MARION;REC;Reconquete;Extreme droite;40;5.71;10.26
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;RAMBAUD;DSV;Divers centre;Centre;36;5.14;9.23
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;4;0.57;1.03
2022_legi_t1;2022;legi;1;69038;Chambost-Longessaigne;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;14;2.0;3.59
2022_legi_t1;2022;legi;1;69039;Chamelet;BRAUD;DVG;Divers gauche;Gauche;7;1.33;2.46
2022_legi_t1;2022;legi;1;69039;Chamelet;BULIN;NUP;NUPES;Gauche radicale;74;14.04;25.96
2022_legi_t1;2022;legi;1;69039;Chamelet;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;8;1.52;2.81
2022_legi_t1;2022;legi;1;69039;Chamelet;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;79;14.99;27.72
2022_legi_t1;2022;legi;1;69039;Chamelet;DUBOIS;RN;Rassemblement National;Extreme droite;52;9.87;18.25
2022_legi_t1;2022;legi;1;69039;Chamelet;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;2;0.38;0.7
2022_legi_t1;2022;legi;1;69039;Chamelet;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.57;1.05
2022_legi_t1;2022;legi;1;69039;Chamelet;NOVE JOSSERAND;DSV;Divers centre;Centre;0;0.0;0.0
2022_legi_t1;2022;legi;1;69039;Chamelet;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;1;0.19;0.35
2022_legi_t1;2022;legi;1;69039;Chamelet;SERRE;LR;Les Republicains;Droite;59;11.2;20.7
2022_legi_t1;2022;legi;1;69039;Chamelet;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;BRAUD;DVG;Divers gauche;Gauche;38;0.93;1.82
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;BULIN;NUP;NUPES;Gauche radicale;403;9.82;19.31
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;170;4.14;8.15
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;755;18.4;36.18
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;DUBOIS;RN;Rassemblement National;Extreme droite;287;6.99;13.75
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;27;0.66;1.29
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;39;0.95;1.87
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;NOVE JOSSERAND;DSV;Divers centre;Centre;23;0.56;1.1
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;17;0.41;0.81
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;SERRE;LR;Les Republicains;Droite;315;7.68;15.09
2022_legi_t1;2022;legi;1;69040;Champagne-Au-Mont-D'Or;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;13;0.32;0.62
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;5;1.14;2.3
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;CHANELET;DVD;Divers droite;Droite;1;0.23;0.46
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;CRUZ;LR;Les Republicains;Droite;44;10.07;20.28
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;EDERY;NUP;NUPES;Gauche radicale;46;10.53;21.2
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;71;16.25;32.72
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;MARION;REC;Reconquete;Extreme droite;17;3.89;7.83
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;RAMBAUD;DSV;Divers centre;Centre;21;4.81;9.68
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;3;0.69;1.38
2022_legi_t1;2022;legi;1;69042;La Chapelle-Sur-Coise;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;9;2.06;4.15
2022_legi_t1;2022;legi;1;69043;Chaponost;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;34;0.49;0.85
2022_legi_t1;2022;legi;1;69043;Chaponost;CHANELET;DVD;Divers droite;Droite;30;0.44;0.75
2022_legi_t1;2022;legi;1;69043;Chaponost;CRUZ;LR;Les Republicains;Droite;608;8.83;15.22
2022_legi_t1;2022;legi;1;69043;Chaponost;EDERY;NUP;NUPES;Gauche radicale;917;13.32;22.96
2022_legi_t1;2022;legi;1;69043;Chaponost;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;1554;22.57;38.91
2022_legi_t1;2022;legi;1;69043;Chaponost;MARION;REC;Reconquete;Extreme droite;447;6.49;11.19
2022_legi_t1;2022;legi;1;69043;Chaponost;RAMBAUD;DSV;Divers centre;Centre;213;3.09;5.33
2022_legi_t1;2022;legi;1;69043;Chaponost;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;42;0.61;1.05
2022_legi_t1;2022;legi;1;69043;Chaponost;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;149;2.16;3.73
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;11;0.25;0.44
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;CHANELET;DVD;Divers droite;Droite;22;0.51;0.87
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;CRUZ;LR;Les Republicains;Droite;442;10.17;17.49
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;EDERY;NUP;NUPES;Gauche radicale;322;7.41;12.74
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;1233;28.38;48.79
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;MARION;REC;Reconquete;Extreme droite;327;7.53;12.94
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;RAMBAUD;DSV;Divers centre;Centre;92;2.12;3.64
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;26;0.6;1.03
2022_legi_t1;2022;legi;1;69044;Charbonnières-Les-Bains;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;52;1.2;2.06
2022_legi_t1;2022;legi;1;69045;Charentay;BAÏDA;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69045;Charentay;BERTHOUX;RN;Rassemblement National;Extreme droite;105;11.6;22.68
2022_legi_t1;2022;legi;1;69045;Charentay;CHAVANNE;REG;Regionaliste;Divers;10;1.1;2.16
2022_legi_t1;2022;legi;1;69045;Charentay;DE GUERNON;REC;Reconquete;Extreme droite;35;3.87;7.56
2022_legi_t1;2022;legi;1;69045;Charentay;DUNE;NUP;NUPES;Gauche radicale;87;9.61;18.79
2022_legi_t1;2022;legi;1;69045;Charentay;GIRERD;DSV;Divers centre;Centre;6;0.66;1.3
2022_legi_t1;2022;legi;1;69045;Charentay;HELLY;DXG;Divers extreme gauche;Extreme gauche;7;0.77;1.51
2022_legi_t1;2022;legi;1;69045;Charentay;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;68;7.51;14.69
2022_legi_t1;2022;legi;1;69045;Charentay;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;15;1.66;3.24
2022_legi_t1;2022;legi;1;69045;Charentay;PORTIER;LR;Les Republicains;Droite;130;14.36;28.08
