id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_legi_t1;2017;legi;1;69238;Saint-Symphorien-Sur-Coise;GINEYS;DIV;Divers;Divers;2;0.08;0.15
2017_legi_t1;2017;legi;1;69238;Saint-Symphorien-Sur-Coise;MARION;FN;Rassemblement National;Extreme droite;173;6.73;12.91
2017_legi_t1;2017;legi;1;69238;Saint-Symphorien-Sur-Coise;RAMBAUD;DLF;Debout la France;Droite souverainiste;12;0.47;0.9
2017_legi_t1;2017;legi;1;69238;Saint-Symphorien-Sur-Coise;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;20;0.78;1.49
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;0.55;1.02
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;BOTTON;DIV;Divers;Divers;1;0.11;0.2
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;CAPPEAU;DLF;Debout la France;Droite souverainiste;3;0.33;0.61
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;DE MARCHI;FI;La France Insoumise;Gauche radicale;50;5.46;10.2
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;27;2.95;5.51
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;HOUOT;DIV;Divers;Divers;3;0.33;0.61
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;MADI;DIV;Divers;Divers;2;0.22;0.41
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.33;0.61
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;TERRAIL;FN;Rassemblement National;Extreme droite;56;6.12;11.43
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;TERROIR;REM;La Republique En Marche;Centre;117;12.79;23.88
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;TEYSSIER;EXG;Extreme gauche;Extreme gauche;3;0.33;0.61
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;TIXIER;DVD;Divers droite;Droite;1;0.11;0.2
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;VERCHÈRE;LR;Les Republicains;Droite;214;23.39;43.67
2017_legi_t1;2017;legi;1;69239;Saint-Vérand;VOYANT;EXD;Extreme droite;Extreme droite;5;0.55;1.02
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;BISSAY;COM;Parti Communiste Francais;Gauche radicale;1;0.18;0.33
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;BOTTON;DIV;Divers;Divers;1;0.18;0.33
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;CAPPEAU;DLF;Debout la France;Droite souverainiste;3;0.55;1.0
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;DE MARCHI;FI;La France Insoumise;Gauche radicale;23;4.21;7.69
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;9;1.65;3.01
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;HOUOT;DIV;Divers;Divers;3;0.55;1.0
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;MADI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.18;0.33
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;TERRAIL;FN;Rassemblement National;Extreme droite;32;5.86;10.7
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;TERROIR;REM;La Republique En Marche;Centre;76;13.92;25.42
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.37;0.67
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;TIXIER;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;VERCHÈRE;LR;Les Republicains;Droite;143;26.19;47.83
2017_legi_t1;2017;legi;1;69240;Saint-Vincent-De-Reins;VOYANT;EXD;Extreme droite;Extreme droite;5;0.92;1.67
2017_legi_t1;2017;legi;1;69241;Taluyers;AMSELLEM;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69241;Taluyers;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69241;Taluyers;BADOIL;DLF;Debout la France;Droite souverainiste;16;0.88;1.6
2017_legi_t1;2017;legi;1;69241;Taluyers;BOUVIER;DIV;Divers;Divers;5;0.28;0.5
2017_legi_t1;2017;legi;1;69241;Taluyers;BUB;ECO;Europe Ecologie Les Verts;Ecologie;53;2.92;5.3
2017_legi_t1;2017;legi;1;69241;Taluyers;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;10;0.55;1.0
2017_legi_t1;2017;legi;1;69241;Taluyers;COPEDE;EXD;Extreme droite;Extreme droite;5;0.28;0.5
2017_legi_t1;2017;legi;1;69241;Taluyers;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69241;Taluyers;DELACOURT;DVD;Divers droite;Droite;6;0.33;0.6
2017_legi_t1;2017;legi;1;69241;Taluyers;FENECH;LR;Les Republicains;Droite;214;11.78;21.4
2017_legi_t1;2017;legi;1;69241;Taluyers;FUGIT;REM;La Republique En Marche;Centre;431;23.72;43.1
2017_legi_t1;2017;legi;1;69241;Taluyers;JOASSARD;SOC;Parti Socialiste;Gauche;29;1.6;2.9
2017_legi_t1;2017;legi;1;69241;Taluyers;MELLIES;FN;Rassemblement National;Extreme droite;115;6.33;11.5
2017_legi_t1;2017;legi;1;69241;Taluyers;MINOUX;EXG;Extreme gauche;Extreme gauche;2;0.11;0.2
2017_legi_t1;2017;legi;1;69241;Taluyers;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;5;0.28;0.5
2017_legi_t1;2017;legi;1;69241;Taluyers;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69241;Taluyers;VALENTIN;FI;La France Insoumise;Gauche radicale;109;6.0;10.9
2017_legi_t1;2017;legi;1;69242;Taponas;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;1;0.15;0.32
2017_legi_t1;2017;legi;1;69242;Taponas;BOUDOT;FN;Rassemblement National;Extreme droite;77;11.18;24.6
2017_legi_t1;2017;legi;1;69242;Taponas;BUISSON;RDG;Rassemblement de la gauche;Gauche;3;0.44;0.96
2017_legi_t1;2017;legi;1;69242;Taponas;CACI;FI;La France Insoumise;Gauche radicale;16;2.32;5.11
2017_legi_t1;2017;legi;1;69242;Taponas;CROIZEAU;REM;La Republique En Marche;Centre;94;13.64;30.03
2017_legi_t1;2017;legi;1;69242;Taponas;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;4;0.58;1.28
2017_legi_t1;2017;legi;1;69242;Taponas;DUREAU;DIV;Divers;Divers;2;0.29;0.64
2017_legi_t1;2017;legi;1;69242;Taponas;EALET;ECO;Europe Ecologie Les Verts;Ecologie;6;0.87;1.92
2017_legi_t1;2017;legi;1;69242;Taponas;FARAH;DIV;Divers;Divers;5;0.73;1.6
2017_legi_t1;2017;legi;1;69242;Taponas;HELLY;EXG;Extreme gauche;Extreme gauche;6;0.87;1.92
2017_legi_t1;2017;legi;1;69242;Taponas;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;3;0.44;0.96
2017_legi_t1;2017;legi;1;69242;Taponas;PERRUT;LR;Les Republicains;Droite;95;13.79;30.35
2017_legi_t1;2017;legi;1;69242;Taponas;RADIX;DVD;Divers droite;Droite;1;0.15;0.32
2017_legi_t1;2017;legi;1;69243;Tarare;BISSAY;COM;Parti Communiste Francais;Gauche radicale;24;0.37;0.88
2017_legi_t1;2017;legi;1;69243;Tarare;BOTTON;DIV;Divers;Divers;4;0.06;0.15
2017_legi_t1;2017;legi;1;69243;Tarare;CAPPEAU;DLF;Debout la France;Droite souverainiste;25;0.38;0.92
2017_legi_t1;2017;legi;1;69243;Tarare;DE MARCHI;FI;La France Insoumise;Gauche radicale;346;5.27;12.74
2017_legi_t1;2017;legi;1;69243;Tarare;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;87;1.33;3.2
2017_legi_t1;2017;legi;1;69243;Tarare;HOUOT;DIV;Divers;Divers;28;0.43;1.03
2017_legi_t1;2017;legi;1;69243;Tarare;LEBRETON;DVD;Divers droite;Droite;1;0.02;0.04
2017_legi_t1;2017;legi;1;69243;Tarare;MADI;DIV;Divers;Divers;18;0.27;0.66
2017_legi_t1;2017;legi;1;69243;Tarare;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;23;0.35;0.85
2017_legi_t1;2017;legi;1;69243;Tarare;TERRAIL;FN;Rassemblement National;Extreme droite;341;5.19;12.56
2017_legi_t1;2017;legi;1;69243;Tarare;TERROIR;REM;La Republique En Marche;Centre;731;11.13;26.91
2017_legi_t1;2017;legi;1;69243;Tarare;TEYSSIER;EXG;Extreme gauche;Extreme gauche;21;0.32;0.77
2017_legi_t1;2017;legi;1;69243;Tarare;TIXIER;DVD;Divers droite;Droite;13;0.2;0.48
2017_legi_t1;2017;legi;1;69243;Tarare;VERCHÈRE;LR;Les Republicains;Droite;1028;15.66;37.85
2017_legi_t1;2017;legi;1;69243;Tarare;VOYANT;EXD;Extreme droite;Extreme droite;26;0.4;0.96
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;BARATIN;DVD;Divers droite;Droite;52;0.37;0.69
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;CHIZAT;SOC;Parti Socialiste;Gauche;241;1.71;3.22
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;COATIVY;FN;Rassemblement National;Extreme droite;594;4.22;7.92
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;DAGLI;DIV;Divers;Divers;7;0.05;0.09
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;DROMAIN;ECO;Europe Ecologie Les Verts;Ecologie;311;2.21;4.15
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;FAURITE;EXG;Extreme gauche;Extreme gauche;22;0.16;0.29
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;ISAAC-SIBILLE;MDM;Mouvement Democrate;Centre;3434;24.4;45.81
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;MANTELET;COM;Parti Communiste Francais;Gauche radicale;47;0.33;0.63
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;MOROGE;LR;Les Republicains;Droite;1984;14.1;26.47
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;NAVARRO;FI;La France Insoumise;Gauche radicale;506;3.6;6.75
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;PIRRA;DVD;Divers droite;Droite;156;1.11;2.08
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;SANZ;DLF;Debout la France;Droite souverainiste;75;0.53;1.0
2017_legi_t1;2017;legi;1;69244;Tassin-La-Demi-Lune;SIMON;DIV;Divers;Divers;67;0.48;0.89
2017_legi_t1;2017;legi;1;69245;Ternand;BISSAY;COM;Parti Communiste Francais;Gauche radicale;2;0.37;0.69
2017_legi_t1;2017;legi;1;69245;Ternand;BOTTON;DIV;Divers;Divers;2;0.37;0.69
2017_legi_t1;2017;legi;1;69245;Ternand;CAPPEAU;DLF;Debout la France;Droite souverainiste;3;0.55;1.04
2017_legi_t1;2017;legi;1;69245;Ternand;DE MARCHI;FI;La France Insoumise;Gauche radicale;34;6.28;11.81
2017_legi_t1;2017;legi;1;69245;Ternand;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;10;1.85;3.47
2017_legi_t1;2017;legi;1;69245;Ternand;HOUOT;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69245;Ternand;LEBRETON;DVD;Divers droite;Droite;1;0.18;0.35
2017_legi_t1;2017;legi;1;69245;Ternand;MADI;DIV;Divers;Divers;1;0.18;0.35
2017_legi_t1;2017;legi;1;69245;Ternand;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2017_legi_t1;2017;legi;1;69245;Ternand;TERRAIL;FN;Rassemblement National;Extreme droite;31;5.73;10.76
2017_legi_t1;2017;legi;1;69245;Ternand;TERROIR;REM;La Republique En Marche;Centre;107;19.78;37.15
2017_legi_t1;2017;legi;1;69245;Ternand;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.37;0.69
2017_legi_t1;2017;legi;1;69245;Ternand;TIXIER;DVD;Divers droite;Droite;2;0.37;0.69
2017_legi_t1;2017;legi;1;69245;Ternand;VERCHÈRE;LR;Les Republicains;Droite;89;16.45;30.9
2017_legi_t1;2017;legi;1;69245;Ternand;VOYANT;EXD;Extreme droite;Extreme droite;4;0.74;1.39
2017_legi_t1;2017;legi;1;69246;Theizé;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;0.51;0.98
2017_legi_t1;2017;legi;1;69246;Theizé;BOTTON;DIV;Divers;Divers;1;0.1;0.2
2017_legi_t1;2017;legi;1;69246;Theizé;CAPPEAU;DLF;Debout la France;Droite souverainiste;4;0.41;0.78
2017_legi_t1;2017;legi;1;69246;Theizé;DE MARCHI;FI;La France Insoumise;Gauche radicale;58;5.88;11.35
2017_legi_t1;2017;legi;1;69246;Theizé;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;33;3.35;6.46
2017_legi_t1;2017;legi;1;69246;Theizé;HOUOT;DIV;Divers;Divers;1;0.1;0.2
2017_legi_t1;2017;legi;1;69246;Theizé;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69246;Theizé;MADI;DIV;Divers;Divers;2;0.2;0.39
2017_legi_t1;2017;legi;1;69246;Theizé;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;6;0.61;1.17
2017_legi_t1;2017;legi;1;69246;Theizé;TERRAIL;FN;Rassemblement National;Extreme droite;56;5.68;10.96
2017_legi_t1;2017;legi;1;69246;Theizé;TERROIR;REM;La Republique En Marche;Centre;187;18.97;36.59
2017_legi_t1;2017;legi;1;69246;Theizé;TEYSSIER;EXG;Extreme gauche;Extreme gauche;1;0.1;0.2
2017_legi_t1;2017;legi;1;69246;Theizé;TIXIER;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69246;Theizé;VERCHÈRE;LR;Les Republicains;Droite;154;15.62;30.14
2017_legi_t1;2017;legi;1;69246;Theizé;VOYANT;EXD;Extreme droite;Extreme droite;3;0.3;0.59
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;BISSAY;COM;Parti Communiste Francais;Gauche radicale;22;0.56;1.1
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;BOTTON;DIV;Divers;Divers;1;0.03;0.05
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;CAPPEAU;DLF;Debout la France;Droite souverainiste;14;0.36;0.7
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;DE MARCHI;FI;La France Insoumise;Gauche radicale;226;5.76;11.33
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;37;0.94;1.86
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;HOUOT;DIV;Divers;Divers;6;0.15;0.3
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;LEBRETON;DVD;Divers droite;Droite;1;0.03;0.05
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;MADI;DIV;Divers;Divers;10;0.25;0.5
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;23;0.59;1.15
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;TERRAIL;FN;Rassemblement National;Extreme droite;222;5.66;11.13
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;TERROIR;REM;La Republique En Marche;Centre;478;12.18;23.97
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;TEYSSIER;EXG;Extreme gauche;Extreme gauche;18;0.46;0.9
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;TIXIER;DVD;Divers droite;Droite;12;0.31;0.6
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;VERCHÈRE;LR;Les Republicains;Droite;903;23.01;45.29
2017_legi_t1;2017;legi;1;69248;Thizy-Les-Bourgs;VOYANT;EXD;Extreme droite;Extreme droite;21;0.54;1.05
2017_legi_t1;2017;legi;1;69249;Thurins;BOMPARD;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69249;Thurins;CLEMENCON;EXD;Extreme droite;Extreme droite;7;0.32;0.63
2017_legi_t1;2017;legi;1;69249;Thurins;CRUZ;LR;Les Republicains;Droite;237;10.84;21.45
2017_legi_t1;2017;legi;1;69249;Thurins;DAUDÉ;FI;La France Insoumise;Gauche radicale;93;4.25;8.42
2017_legi_t1;2017;legi;1;69249;Thurins;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;68;3.11;6.15
2017_legi_t1;2017;legi;1;69249;Thurins;FUMEY;DVD;Divers droite;Droite;2;0.09;0.18
2017_legi_t1;2017;legi;1;69249;Thurins;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;10;0.46;0.9
2017_legi_t1;2017;legi;1;69249;Thurins;GASSILLOUD;REM;La Republique En Marche;Centre;513;23.47;46.43
2017_legi_t1;2017;legi;1;69249;Thurins;GINEYS;DIV;Divers;Divers;3;0.14;0.27
2017_legi_t1;2017;legi;1;69249;Thurins;MARION;FN;Rassemblement National;Extreme droite;143;6.54;12.94
2017_legi_t1;2017;legi;1;69249;Thurins;RAMBAUD;DLF;Debout la France;Droite souverainiste;9;0.41;0.81
2017_legi_t1;2017;legi;1;69249;Thurins;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;20;0.91;1.81
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;BISSAY;COM;Parti Communiste Francais;Gauche radicale;6;0.19;0.34
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;BOTTON;DIV;Divers;Divers;5;0.16;0.28
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;CAPPEAU;DLF;Debout la France;Droite souverainiste;12;0.37;0.68
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;DE MARCHI;FI;La France Insoumise;Gauche radicale;125;3.9;7.07
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;73;2.27;4.13
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;HOUOT;DIV;Divers;Divers;9;0.28;0.51
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;MADI;DIV;Divers;Divers;2;0.06;0.11
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;15;0.47;0.85
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;TERRAIL;FN;Rassemblement National;Extreme droite;127;3.96;7.18
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;TERROIR;REM;La Republique En Marche;Centre;756;23.56;42.74
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;TEYSSIER;EXG;Extreme gauche;Extreme gauche;6;0.19;0.34
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;TIXIER;DVD;Divers droite;Droite;21;0.65;1.19
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;VERCHÈRE;LR;Les Republicains;Droite;602;18.76;34.03
2017_legi_t1;2017;legi;1;69250;La Tour-De-Salvagny;VOYANT;EXD;Extreme droite;Extreme droite;10;0.31;0.57
2017_legi_t1;2017;legi;1;69251;Trades;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2017_legi_t1;2017;legi;1;69251;Trades;BOUDOT;FN;Rassemblement National;Extreme droite;7;7.0;13.73
2017_legi_t1;2017;legi;1;69251;Trades;BUISSON;RDG;Rassemblement de la gauche;Gauche;2;2.0;3.92
2017_legi_t1;2017;legi;1;69251;Trades;CACI;FI;La France Insoumise;Gauche radicale;8;8.0;15.69
2017_legi_t1;2017;legi;1;69251;Trades;CROIZEAU;REM;La Republique En Marche;Centre;8;8.0;15.69
2017_legi_t1;2017;legi;1;69251;Trades;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;0;0.0;0.0
2017_legi_t1;2017;legi;1;69251;Trades;DUREAU;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69251;Trades;EALET;ECO;Europe Ecologie Les Verts;Ecologie;2;2.0;3.92
2017_legi_t1;2017;legi;1;69251;Trades;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69251;Trades;HELLY;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69251;Trades;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;2;2.0;3.92
2017_legi_t1;2017;legi;1;69251;Trades;PERRUT;LR;Les Republicains;Droite;22;22.0;43.14
2017_legi_t1;2017;legi;1;69251;Trades;RADIX;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69252;Trèves;AMSELLEM;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69252;Trèves;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69252;Trèves;BADOIL;DLF;Debout la France;Droite souverainiste;9;1.54;3.18
2017_legi_t1;2017;legi;1;69252;Trèves;BOUVIER;DIV;Divers;Divers;1;0.17;0.35
2017_legi_t1;2017;legi;1;69252;Trèves;BUB;ECO;Europe Ecologie Les Verts;Ecologie;12;2.05;4.24
2017_legi_t1;2017;legi;1;69252;Trèves;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;7;1.19;2.47
2017_legi_t1;2017;legi;1;69252;Trèves;COPEDE;EXD;Extreme droite;Extreme droite;4;0.68;1.41
2017_legi_t1;2017;legi;1;69252;Trèves;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69252;Trèves;DELACOURT;DVD;Divers droite;Droite;1;0.17;0.35
2017_legi_t1;2017;legi;1;69252;Trèves;FENECH;LR;Les Republicains;Droite;38;6.48;13.43
2017_legi_t1;2017;legi;1;69252;Trèves;FUGIT;REM;La Republique En Marche;Centre;112;19.11;39.58
2017_legi_t1;2017;legi;1;69252;Trèves;JOASSARD;SOC;Parti Socialiste;Gauche;9;1.54;3.18
2017_legi_t1;2017;legi;1;69252;Trèves;MELLIES;FN;Rassemblement National;Extreme droite;46;7.85;16.25
2017_legi_t1;2017;legi;1;69252;Trèves;MINOUX;EXG;Extreme gauche;Extreme gauche;4;0.68;1.41
2017_legi_t1;2017;legi;1;69252;Trèves;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.17;0.35
2017_legi_t1;2017;legi;1;69252;Trèves;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69252;Trèves;VALENTIN;FI;La France Insoumise;Gauche radicale;39;6.66;13.78
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;AMSELLEM;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;BADOIL;DLF;Debout la France;Droite souverainiste;1;0.2;0.41
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;BOUVIER;DIV;Divers;Divers;2;0.4;0.83
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;BUB;ECO;Europe Ecologie Les Verts;Ecologie;12;2.42;4.96
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;3;0.6;1.24
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;COPEDE;EXD;Extreme droite;Extreme droite;2;0.4;0.83
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;DELACOURT;DVD;Divers droite;Droite;1;0.2;0.41
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;FENECH;LR;Les Republicains;Droite;66;13.31;27.27
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;FUGIT;REM;La Republique En Marche;Centre;96;19.35;39.67
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;JOASSARD;SOC;Parti Socialiste;Gauche;4;0.81;1.65
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;MELLIES;FN;Rassemblement National;Extreme droite;38;7.66;15.7
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;MINOUX;EXG;Extreme gauche;Extreme gauche;2;0.4;0.83
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.2;0.41
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69253;Tupin-Et-Semons;VALENTIN;FI;La France Insoumise;Gauche radicale;14;2.82;5.79
2017_legi_t1;2017;legi;1;69254;Valsonne;BISSAY;COM;Parti Communiste Francais;Gauche radicale;2;0.34;0.75
2017_legi_t1;2017;legi;1;69254;Valsonne;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69254;Valsonne;CAPPEAU;DLF;Debout la France;Droite souverainiste;2;0.34;0.75
2017_legi_t1;2017;legi;1;69254;Valsonne;DE MARCHI;FI;La France Insoumise;Gauche radicale;38;6.43;14.34
2017_legi_t1;2017;legi;1;69254;Valsonne;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;15;2.54;5.66
2017_legi_t1;2017;legi;1;69254;Valsonne;HOUOT;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69254;Valsonne;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69254;Valsonne;MADI;DIV;Divers;Divers;1;0.17;0.38
2017_legi_t1;2017;legi;1;69254;Valsonne;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.51;1.13
2017_legi_t1;2017;legi;1;69254;Valsonne;TERRAIL;FN;Rassemblement National;Extreme droite;41;6.94;15.47
2017_legi_t1;2017;legi;1;69254;Valsonne;TERROIR;REM;La Republique En Marche;Centre;54;9.14;20.38
2017_legi_t1;2017;legi;1;69254;Valsonne;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
