id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2019_euro_t1;2019;euro;1;69006;Amplepuis;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;303;8.77;18.05
2019_euro_t1;2019;euro;1;69006;Amplepuis;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69006;Amplepuis;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69006;Amplepuis;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;2;0.06;0.12
2019_euro_t1;2019;euro;1;69006;Amplepuis;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;253;7.32;15.07
2019_euro_t1;2019;euro;1;69006;Amplepuis;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;24;0.69;1.43
2019_euro_t1;2019;euro;1;69006;Amplepuis;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69006;Amplepuis;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;2;0.1;0.19
2019_euro_t1;2019;euro;1;69007;Ampuis;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;49;2.46;4.76
2019_euro_t1;2019;euro;1;69007;Ampuis;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;1;0.05;0.1
2019_euro_t1;2019;euro;1;69007;Ampuis;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;2;0.1;0.19
2019_euro_t1;2019;euro;1;69007;Ampuis;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;8;0.4;0.78
2019_euro_t1;2019;euro;1;69007;Ampuis;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;35;1.76;3.4
2019_euro_t1;2019;euro;1;69007;Ampuis;ESPERANTO;LDIV;Divers;Divers;2;0.1;0.19
2019_euro_t1;2019;euro;1;69007;Ampuis;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;137;6.89;13.3
2019_euro_t1;2019;euro;1;69007;Ampuis;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;50;2.52;4.85
2019_euro_t1;2019;euro;1;69007;Ampuis;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;28;1.41;2.72
2019_euro_t1;2019;euro;1;69007;Ampuis;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;2;0.1;0.19
2019_euro_t1;2019;euro;1;69007;Ampuis;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;24;1.21;2.33
2019_euro_t1;2019;euro;1;69007;Ampuis;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;12;0.6;1.17
2019_euro_t1;2019;euro;1;69007;Ampuis;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;13;0.65;1.26
2019_euro_t1;2019;euro;1;69007;Ampuis;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;PARTI PIRATE;LDIV;Divers;Divers;2;0.1;0.19
2019_euro_t1;2019;euro;1;69007;Ampuis;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;12;0.6;1.17
2019_euro_t1;2019;euro;1;69007;Ampuis;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;266;13.38;25.83
2019_euro_t1;2019;euro;1;69007;Ampuis;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;262;13.18;25.44
2019_euro_t1;2019;euro;1;69007;Ampuis;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;114;5.73;11.07
2019_euro_t1;2019;euro;1;69007;Ampuis;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;9;0.45;0.87
2019_euro_t1;2019;euro;1;69007;Ampuis;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69007;Ampuis;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;3;0.63;1.15
2019_euro_t1;2019;euro;1;69008;Ancy;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;15;3.15;5.77
2019_euro_t1;2019;euro;1;69008;Ancy;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;2;0.42;0.77
2019_euro_t1;2019;euro;1;69008;Ancy;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;1;0.21;0.38
2019_euro_t1;2019;euro;1;69008;Ancy;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;6;1.26;2.31
2019_euro_t1;2019;euro;1;69008;Ancy;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;47;9.87;18.08
2019_euro_t1;2019;euro;1;69008;Ancy;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;6;1.26;2.31
2019_euro_t1;2019;euro;1;69008;Ancy;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;6;1.26;2.31
2019_euro_t1;2019;euro;1;69008;Ancy;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.21;0.38
2019_euro_t1;2019;euro;1;69008;Ancy;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;5;1.05;1.92
2019_euro_t1;2019;euro;1;69008;Ancy;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;1;0.21;0.38
2019_euro_t1;2019;euro;1;69008;Ancy;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;2;0.42;0.77
2019_euro_t1;2019;euro;1;69008;Ancy;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;2;0.42;0.77
2019_euro_t1;2019;euro;1;69008;Ancy;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;51;10.71;19.62
2019_euro_t1;2019;euro;1;69008;Ancy;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;63;13.24;24.23
2019_euro_t1;2019;euro;1;69008;Ancy;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;37;7.77;14.23
2019_euro_t1;2019;euro;1;69008;Ancy;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;12;2.52;4.62
2019_euro_t1;2019;euro;1;69008;Ancy;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69008;Ancy;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;12;0.26;0.53
2019_euro_t1;2019;euro;1;69009;Anse;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;67;1.47;2.98
2019_euro_t1;2019;euro;1;69009;Anse;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;2;0.04;0.09
2019_euro_t1;2019;euro;1;69009;Anse;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;19;0.42;0.84
2019_euro_t1;2019;euro;1;69009;Anse;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;15;0.33;0.67
2019_euro_t1;2019;euro;1;69009;Anse;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;140;3.07;6.22
2019_euro_t1;2019;euro;1;69009;Anse;ESPERANTO;LDIV;Divers;Divers;1;0.02;0.04
2019_euro_t1;2019;euro;1;69009;Anse;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;320;7.02;14.23
2019_euro_t1;2019;euro;1;69009;Anse;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;116;2.55;5.16
2019_euro_t1;2019;euro;1;69009;Anse;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;80;1.76;3.56
2019_euro_t1;2019;euro;1;69009;Anse;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;6;0.13;0.27
2019_euro_t1;2019;euro;1;69009;Anse;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;81;1.78;3.6
2019_euro_t1;2019;euro;1;69009;Anse;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;8;0.18;0.36
2019_euro_t1;2019;euro;1;69009;Anse;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;43;0.94;1.91
2019_euro_t1;2019;euro;1;69009;Anse;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;2;0.04;0.09
2019_euro_t1;2019;euro;1;69009;Anse;PARTI PIRATE;LDIV;Divers;Divers;2;0.04;0.09
2019_euro_t1;2019;euro;1;69009;Anse;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;42;0.92;1.87
2019_euro_t1;2019;euro;1;69009;Anse;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;432;9.48;19.21
2019_euro_t1;2019;euro;1;69009;Anse;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;559;12.27;24.86
2019_euro_t1;2019;euro;1;69009;Anse;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;215;4.72;9.56
2019_euro_t1;2019;euro;1;69009;Anse;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;87;1.91;3.87
2019_euro_t1;2019;euro;1;69009;Anse;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69009;Anse;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;11;0.27;0.54
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ALLONS ENFANTS;LDIV;Divers;Divers;2;0.05;0.1
2019_euro_t1;2019;euro;1;69010;L'Arbresle;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;61;1.48;3.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;1;0.02;0.05
2019_euro_t1;2019;euro;1;69010;L'Arbresle;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;12;0.29;0.59
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;33;0.8;1.62
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;128;3.12;6.29
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ESPERANTO;LDIV;Divers;Divers;3;0.07;0.15
2019_euro_t1;2019;euro;1;69010;L'Arbresle;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;2;0.05;0.1
2019_euro_t1;2019;euro;1;69010;L'Arbresle;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;390;9.49;19.16
2019_euro_t1;2019;euro;1;69010;L'Arbresle;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;148;3.6;7.27
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;59;1.44;2.9
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;4;0.1;0.2
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;94;2.29;4.62
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;14;0.34;0.69
2019_euro_t1;2019;euro;1;69010;L'Arbresle;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;24;0.58;1.18
2019_euro_t1;2019;euro;1;69010;L'Arbresle;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;4;0.1;0.2
2019_euro_t1;2019;euro;1;69010;L'Arbresle;PARTI PIRATE;LDIV;Divers;Divers;13;0.32;0.64
2019_euro_t1;2019;euro;1;69010;L'Arbresle;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;52;1.27;2.55
2019_euro_t1;2019;euro;1;69010;L'Arbresle;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;361;8.79;17.73
2019_euro_t1;2019;euro;1;69010;L'Arbresle;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;413;10.05;20.28
2019_euro_t1;2019;euro;1;69010;L'Arbresle;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;168;4.09;8.25
2019_euro_t1;2019;euro;1;69010;L'Arbresle;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;37;0.9;1.82
2019_euro_t1;2019;euro;1;69010;L'Arbresle;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69010;L'Arbresle;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;1;0.21;0.39
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;14;2.9;5.51
2019_euro_t1;2019;euro;1;69012;Les Ardillats;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;13;2.69;5.12
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;42;8.7;16.54
2019_euro_t1;2019;euro;1;69012;Les Ardillats;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;16;3.31;6.3
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;7;1.45;2.76
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;4;0.83;1.57
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;2;0.41;0.79
2019_euro_t1;2019;euro;1;69012;Les Ardillats;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;1;0.21;0.39
2019_euro_t1;2019;euro;1;69012;Les Ardillats;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;6;1.24;2.36
2019_euro_t1;2019;euro;1;69012;Les Ardillats;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;61;12.63;24.02
2019_euro_t1;2019;euro;1;69012;Les Ardillats;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;56;11.59;22.05
2019_euro_t1;2019;euro;1;69012;Les Ardillats;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;28;5.8;11.02
2019_euro_t1;2019;euro;1;69012;Les Ardillats;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;3;0.62;1.18
2019_euro_t1;2019;euro;1;69012;Les Ardillats;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69012;Les Ardillats;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;3;0.12;0.24
2019_euro_t1;2019;euro;1;69013;Arnas;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;51;2.0;4.08
2019_euro_t1;2019;euro;1;69013;Arnas;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;2;0.08;0.16
2019_euro_t1;2019;euro;1;69013;Arnas;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;14;0.55;1.12
2019_euro_t1;2019;euro;1;69013;Arnas;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;50;1.96;4.0
2019_euro_t1;2019;euro;1;69013;Arnas;ESPERANTO;LDIV;Divers;Divers;2;0.08;0.16
2019_euro_t1;2019;euro;1;69013;Arnas;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;2;0.08;0.16
2019_euro_t1;2019;euro;1;69013;Arnas;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;176;6.9;14.08
2019_euro_t1;2019;euro;1;69013;Arnas;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;53;2.08;4.24
2019_euro_t1;2019;euro;1;69013;Arnas;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;39;1.53;3.12
2019_euro_t1;2019;euro;1;69013;Arnas;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;2;0.08;0.16
2019_euro_t1;2019;euro;1;69013;Arnas;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;31;1.22;2.48
2019_euro_t1;2019;euro;1;69013;Arnas;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;4;0.16;0.32
2019_euro_t1;2019;euro;1;69013;Arnas;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69013;Arnas;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;25;0.98;2.0
2019_euro_t1;2019;euro;1;69013;Arnas;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;2;0.08;0.16
2019_euro_t1;2019;euro;1;69013;Arnas;PARTI PIRATE;LDIV;Divers;Divers;1;0.04;0.08
2019_euro_t1;2019;euro;1;69013;Arnas;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;21;0.82;1.68
2019_euro_t1;2019;euro;1;69013;Arnas;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;343;13.46;27.44
