id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_pres_t1;2017;pres;1;69103;Juliénas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;80;11.24;13.79
2017_pres_t1;2017;pres;1;69103;Juliénas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;8;1.12;1.38
2017_pres_t1;2017;pres;1;69104;Jullié;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.89;1.08
2017_pres_t1;2017;pres;1;69104;Jullié;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;3;0.89;1.08
2017_pres_t1;2017;pres;1;69104;Jullié;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69104;Jullié;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;18;5.33;6.45
2017_pres_t1;2017;pres;1;69104;Jullié;FILLON;LR;Les Republicains;Droite;70;20.71;25.09
2017_pres_t1;2017;pres;1;69104;Jullié;HAMON;SOC;Parti Socialiste;Gauche;17;5.03;6.09
2017_pres_t1;2017;pres;1;69104;Jullié;LASSALLE;DIV;Resistons;Divers;5;1.48;1.79
2017_pres_t1;2017;pres;1;69104;Jullié;LE PEN;RN;Rassemblement National;Extreme droite;76;22.49;27.24
2017_pres_t1;2017;pres;1;69104;Jullié;MACRON;ENS;En Marche / Renaissance;Centre;36;10.65;12.9
2017_pres_t1;2017;pres;1;69104;Jullié;MÉLENCHON;FI;La France Insoumise;Gauche radicale;47;13.91;16.85
2017_pres_t1;2017;pres;1;69104;Jullié;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;1.18;1.43
2017_pres_t1;2017;pres;1;69105;Lacenas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.41;0.49
2017_pres_t1;2017;pres;1;69105;Lacenas;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.83;0.98
2017_pres_t1;2017;pres;1;69105;Lacenas;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.55;0.65
2017_pres_t1;2017;pres;1;69105;Lacenas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;32;4.42;5.24
2017_pres_t1;2017;pres;1;69105;Lacenas;FILLON;LR;Les Republicains;Droite;169;23.34;27.66
2017_pres_t1;2017;pres;1;69105;Lacenas;HAMON;SOC;Parti Socialiste;Gauche;23;3.18;3.76
2017_pres_t1;2017;pres;1;69105;Lacenas;LASSALLE;DIV;Resistons;Divers;6;0.83;0.98
2017_pres_t1;2017;pres;1;69105;Lacenas;LE PEN;RN;Rassemblement National;Extreme droite;141;19.48;23.08
2017_pres_t1;2017;pres;1;69105;Lacenas;MACRON;ENS;En Marche / Renaissance;Centre;146;20.17;23.9
2017_pres_t1;2017;pres;1;69105;Lacenas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;78;10.77;12.77
2017_pres_t1;2017;pres;1;69105;Lacenas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;3;0.41;0.49
2017_pres_t1;2017;pres;1;69106;Lachassagne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.12;0.14
2017_pres_t1;2017;pres;1;69106;Lachassagne;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;3;0.36;0.41
2017_pres_t1;2017;pres;1;69106;Lachassagne;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69106;Lachassagne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;34;4.08;4.66
2017_pres_t1;2017;pres;1;69106;Lachassagne;FILLON;LR;Les Republicains;Droite;242;29.02;33.15
2017_pres_t1;2017;pres;1;69106;Lachassagne;HAMON;SOC;Parti Socialiste;Gauche;31;3.72;4.25
2017_pres_t1;2017;pres;1;69106;Lachassagne;LASSALLE;DIV;Resistons;Divers;2;0.24;0.27
2017_pres_t1;2017;pres;1;69106;Lachassagne;LE PEN;RN;Rassemblement National;Extreme droite;144;17.27;19.73
2017_pres_t1;2017;pres;1;69106;Lachassagne;MACRON;ENS;En Marche / Renaissance;Centre;196;23.5;26.85
2017_pres_t1;2017;pres;1;69106;Lachassagne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;73;8.75;10.0
2017_pres_t1;2017;pres;1;69106;Lachassagne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.48;0.55
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.94;1.2
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.81;1.03
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.54;0.68
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;47;6.32;8.05
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;FILLON;LR;Les Republicains;Droite;114;15.32;19.52
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;HAMON;SOC;Parti Socialiste;Gauche;26;3.49;4.45
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;LASSALLE;DIV;Resistons;Divers;8;1.08;1.37
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;LE PEN;RN;Rassemblement National;Extreme droite;155;20.83;26.54
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;MACRON;ENS;En Marche / Renaissance;Centre;118;15.86;20.21
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;MÉLENCHON;FI;La France Insoumise;Gauche radicale;97;13.04;16.61
2017_pres_t1;2017;pres;1;69107;Lamure-Sur-Azergues;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.27;0.34
2017_pres_t1;2017;pres;1;69108;Lancié;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;4;0.59;0.7
2017_pres_t1;2017;pres;1;69108;Lancié;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;9;1.33;1.58
2017_pres_t1;2017;pres;1;69108;Lancié;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.15;0.18
2017_pres_t1;2017;pres;1;69108;Lancié;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;32;4.74;5.6
2017_pres_t1;2017;pres;1;69108;Lancié;FILLON;LR;Les Republicains;Droite;108;16.0;18.91
2017_pres_t1;2017;pres;1;69108;Lancié;HAMON;SOC;Parti Socialiste;Gauche;31;4.59;5.43
2017_pres_t1;2017;pres;1;69108;Lancié;LASSALLE;DIV;Resistons;Divers;3;0.44;0.53
2017_pres_t1;2017;pres;1;69108;Lancié;LE PEN;RN;Rassemblement National;Extreme droite;172;25.48;30.12
2017_pres_t1;2017;pres;1;69108;Lancié;MACRON;ENS;En Marche / Renaissance;Centre;123;18.22;21.54
2017_pres_t1;2017;pres;1;69108;Lancié;MÉLENCHON;FI;La France Insoumise;Gauche radicale;84;12.44;14.71
2017_pres_t1;2017;pres;1;69108;Lancié;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.59;0.7
2017_pres_t1;2017;pres;1;69109;Lantignié;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.3;0.36
2017_pres_t1;2017;pres;1;69109;Lantignié;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.59;0.72
2017_pres_t1;2017;pres;1;69109;Lantignié;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.15;0.18
2017_pres_t1;2017;pres;1;69109;Lantignié;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;32;4.73;5.76
2017_pres_t1;2017;pres;1;69109;Lantignié;FILLON;LR;Les Republicains;Droite;138;20.38;24.82
2017_pres_t1;2017;pres;1;69109;Lantignié;HAMON;SOC;Parti Socialiste;Gauche;19;2.81;3.42
2017_pres_t1;2017;pres;1;69109;Lantignié;LASSALLE;DIV;Resistons;Divers;6;0.89;1.08
2017_pres_t1;2017;pres;1;69109;Lantignié;LE PEN;RN;Rassemblement National;Extreme droite;131;19.35;23.56
2017_pres_t1;2017;pres;1;69109;Lantignié;MACRON;ENS;En Marche / Renaissance;Centre;127;18.76;22.84
2017_pres_t1;2017;pres;1;69109;Lantignié;MÉLENCHON;FI;La France Insoumise;Gauche radicale;90;13.29;16.19
2017_pres_t1;2017;pres;1;69109;Lantignié;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.89;1.08
2017_pres_t1;2017;pres;1;69110;Larajasse;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;9;0.63;0.81
2017_pres_t1;2017;pres;1;69110;Larajasse;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;7;0.49;0.63
2017_pres_t1;2017;pres;1;69110;Larajasse;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69110;Larajasse;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;218;15.33;19.64
2017_pres_t1;2017;pres;1;69110;Larajasse;FILLON;LR;Les Republicains;Droite;246;17.3;22.16
2017_pres_t1;2017;pres;1;69110;Larajasse;HAMON;SOC;Parti Socialiste;Gauche;48;3.38;4.32
2017_pres_t1;2017;pres;1;69110;Larajasse;LASSALLE;DIV;Resistons;Divers;11;0.77;0.99
2017_pres_t1;2017;pres;1;69110;Larajasse;LE PEN;RN;Rassemblement National;Extreme droite;243;17.09;21.89
2017_pres_t1;2017;pres;1;69110;Larajasse;MACRON;ENS;En Marche / Renaissance;Centre;194;13.64;17.48
2017_pres_t1;2017;pres;1;69110;Larajasse;MÉLENCHON;FI;La France Insoumise;Gauche radicale;127;8.93;11.44
2017_pres_t1;2017;pres;1;69110;Larajasse;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.49;0.63
2017_pres_t1;2017;pres;1;69111;Légny;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.2;0.24
2017_pres_t1;2017;pres;1;69111;Légny;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;1.23;1.44
2017_pres_t1;2017;pres;1;69111;Légny;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69111;Légny;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;25;5.11;5.98
2017_pres_t1;2017;pres;1;69111;Légny;FILLON;LR;Les Republicains;Droite;92;18.81;22.01
2017_pres_t1;2017;pres;1;69111;Légny;HAMON;SOC;Parti Socialiste;Gauche;26;5.32;6.22
2017_pres_t1;2017;pres;1;69111;Légny;LASSALLE;DIV;Resistons;Divers;4;0.82;0.96
2017_pres_t1;2017;pres;1;69111;Légny;LE PEN;RN;Rassemblement National;Extreme droite;84;17.18;20.1
2017_pres_t1;2017;pres;1;69111;Légny;MACRON;ENS;En Marche / Renaissance;Centre;96;19.63;22.97
2017_pres_t1;2017;pres;1;69111;Légny;MÉLENCHON;FI;La France Insoumise;Gauche radicale;77;15.75;18.42
2017_pres_t1;2017;pres;1;69111;Légny;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;1.43;1.67
2017_pres_t1;2017;pres;1;69112;Lentilly;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;11;0.25;0.3
2017_pres_t1;2017;pres;1;69112;Lentilly;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;40;0.9;1.09
2017_pres_t1;2017;pres;1;69112;Lentilly;CHEMINADE;DIV;Solidarite et Progres;Divers;5;0.11;0.14
2017_pres_t1;2017;pres;1;69112;Lentilly;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;198;4.44;5.39
2017_pres_t1;2017;pres;1;69112;Lentilly;FILLON;LR;Les Republicains;Droite;1041;23.35;28.36
2017_pres_t1;2017;pres;1;69112;Lentilly;HAMON;SOC;Parti Socialiste;Gauche;219;4.91;5.97
2017_pres_t1;2017;pres;1;69112;Lentilly;LASSALLE;DIV;Resistons;Divers;19;0.43;0.52
2017_pres_t1;2017;pres;1;69112;Lentilly;LE PEN;RN;Rassemblement National;Extreme droite;607;13.62;16.54
2017_pres_t1;2017;pres;1;69112;Lentilly;MACRON;ENS;En Marche / Renaissance;Centre;989;22.18;26.94
2017_pres_t1;2017;pres;1;69112;Lentilly;MÉLENCHON;FI;La France Insoumise;Gauche radicale;520;11.66;14.17
2017_pres_t1;2017;pres;1;69112;Lentilly;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;22;0.49;0.6
2017_pres_t1;2017;pres;1;69113;Létra;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.87;1.02
2017_pres_t1;2017;pres;1;69113;Létra;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;1;0.17;0.2
2017_pres_t1;2017;pres;1;69113;Létra;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.17;0.2
2017_pres_t1;2017;pres;1;69113;Létra;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;44;7.65;9.0
2017_pres_t1;2017;pres;1;69113;Létra;FILLON;LR;Les Republicains;Droite;89;15.48;18.2
2017_pres_t1;2017;pres;1;69113;Létra;HAMON;SOC;Parti Socialiste;Gauche;24;4.17;4.91
2017_pres_t1;2017;pres;1;69113;Létra;LASSALLE;DIV;Resistons;Divers;4;0.7;0.82
2017_pres_t1;2017;pres;1;69113;Létra;LE PEN;RN;Rassemblement National;Extreme droite;105;18.26;21.47
2017_pres_t1;2017;pres;1;69113;Létra;MACRON;ENS;En Marche / Renaissance;Centre;110;19.13;22.49
2017_pres_t1;2017;pres;1;69113;Létra;MÉLENCHON;FI;La France Insoumise;Gauche radicale;98;17.04;20.04
2017_pres_t1;2017;pres;1;69113;Létra;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;8;1.39;1.64
2017_pres_t1;2017;pres;1;69115;Limas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.19;0.23
2017_pres_t1;2017;pres;1;69115;Limas;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;29;0.9;1.09
2017_pres_t1;2017;pres;1;69115;Limas;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.12;0.15
2017_pres_t1;2017;pres;1;69115;Limas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;142;4.39;5.36
2017_pres_t1;2017;pres;1;69115;Limas;FILLON;LR;Les Republicains;Droite;688;21.28;25.96
2017_pres_t1;2017;pres;1;69115;Limas;HAMON;SOC;Parti Socialiste;Gauche;130;4.02;4.91
2017_pres_t1;2017;pres;1;69115;Limas;LASSALLE;DIV;Resistons;Divers;20;0.62;0.75
2017_pres_t1;2017;pres;1;69115;Limas;LE PEN;RN;Rassemblement National;Extreme droite;582;18.0;21.96
2017_pres_t1;2017;pres;1;69115;Limas;MACRON;ENS;En Marche / Renaissance;Centre;667;20.63;25.17
2017_pres_t1;2017;pres;1;69115;Limas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;368;11.38;13.89
2017_pres_t1;2017;pres;1;69115;Limas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;14;0.43;0.53
2017_pres_t1;2017;pres;1;69116;Limonest;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.19;0.23
2017_pres_t1;2017;pres;1;69116;Limonest;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;13;0.51;0.6
2017_pres_t1;2017;pres;1;69116;Limonest;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.12;0.14
2017_pres_t1;2017;pres;1;69116;Limonest;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;81;3.16;3.75
2017_pres_t1;2017;pres;1;69116;Limonest;FILLON;LR;Les Republicains;Droite;997;38.87;46.2
2017_pres_t1;2017;pres;1;69116;Limonest;HAMON;SOC;Parti Socialiste;Gauche;67;2.61;3.1
2017_pres_t1;2017;pres;1;69116;Limonest;LASSALLE;DIV;Resistons;Divers;8;0.31;0.37
2017_pres_t1;2017;pres;1;69116;Limonest;LE PEN;RN;Rassemblement National;Extreme droite;300;11.7;13.9
2017_pres_t1;2017;pres;1;69116;Limonest;MACRON;ENS;En Marche / Renaissance;Centre;502;19.57;23.26
2017_pres_t1;2017;pres;1;69116;Limonest;MÉLENCHON;FI;La France Insoumise;Gauche radicale;172;6.71;7.97
2017_pres_t1;2017;pres;1;69116;Limonest;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;10;0.39;0.46
2017_pres_t1;2017;pres;1;69117;Lissieu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;4;0.16;0.19
2017_pres_t1;2017;pres;1;69117;Lissieu;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;13;0.51;0.63
2017_pres_t1;2017;pres;1;69117;Lissieu;CHEMINADE;DIV;Solidarite et Progres;Divers;2;0.08;0.1
2017_pres_t1;2017;pres;1;69117;Lissieu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;90;3.51;4.36
2017_pres_t1;2017;pres;1;69117;Lissieu;FILLON;LR;Les Republicains;Droite;775;30.21;37.57
2017_pres_t1;2017;pres;1;69117;Lissieu;HAMON;SOC;Parti Socialiste;Gauche;74;2.88;3.59
2017_pres_t1;2017;pres;1;69117;Lissieu;LASSALLE;DIV;Resistons;Divers;11;0.43;0.53
2017_pres_t1;2017;pres;1;69117;Lissieu;LE PEN;RN;Rassemblement National;Extreme droite;303;11.81;14.69
2017_pres_t1;2017;pres;1;69117;Lissieu;MACRON;ENS;En Marche / Renaissance;Centre;575;22.42;27.87
2017_pres_t1;2017;pres;1;69117;Lissieu;MÉLENCHON;FI;La France Insoumise;Gauche radicale;208;8.11;10.08
2017_pres_t1;2017;pres;1;69117;Lissieu;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;8;0.31;0.39
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.32;0.4
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;15;0.8;0.99
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.21;0.27
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;104;5.58;6.9
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;FILLON;LR;Les Republicains;Droite;319;17.1;21.15
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;HAMON;SOC;Parti Socialiste;Gauche;51;2.73;3.38
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;LASSALLE;DIV;Resistons;Divers;19;1.02;1.26
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;LE PEN;RN;Rassemblement National;Extreme droite;420;22.52;27.85
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;MACRON;ENS;En Marche / Renaissance;Centre;313;16.78;20.76
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;240;12.87;15.92
2017_pres_t1;2017;pres;1;69118;Loire-Sur-Rhône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;17;0.91;1.13
2017_pres_t1;2017;pres;1;69119;Longes;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.42;0.52
2017_pres_t1;2017;pres;1;69119;Longes;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.83;1.04
2017_pres_t1;2017;pres;1;69119;Longes;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.14;0.17
2017_pres_t1;2017;pres;1;69119;Longes;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;44;6.1;7.63
2017_pres_t1;2017;pres;1;69119;Longes;FILLON;LR;Les Republicains;Droite;86;11.93;14.9
2017_pres_t1;2017;pres;1;69119;Longes;HAMON;SOC;Parti Socialiste;Gauche;18;2.5;3.12
2017_pres_t1;2017;pres;1;69119;Longes;LASSALLE;DIV;Resistons;Divers;8;1.11;1.39
2017_pres_t1;2017;pres;1;69119;Longes;LE PEN;RN;Rassemblement National;Extreme droite;199;27.6;34.49
2017_pres_t1;2017;pres;1;69119;Longes;MACRON;ENS;En Marche / Renaissance;Centre;101;14.01;17.5
2017_pres_t1;2017;pres;1;69119;Longes;MÉLENCHON;FI;La France Insoumise;Gauche radicale;103;14.29;17.85
2017_pres_t1;2017;pres;1;69119;Longes;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;8;1.11;1.39
2017_pres_t1;2017;pres;1;69120;Longessaigne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.46;0.55
2017_pres_t1;2017;pres;1;69120;Longessaigne;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.92;1.1
2017_pres_t1;2017;pres;1;69120;Longessaigne;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69120;Longessaigne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;33;7.59;9.07
2017_pres_t1;2017;pres;1;69120;Longessaigne;FILLON;LR;Les Republicains;Droite;82;18.85;22.53
2017_pres_t1;2017;pres;1;69120;Longessaigne;HAMON;SOC;Parti Socialiste;Gauche;18;4.14;4.95
2017_pres_t1;2017;pres;1;69120;Longessaigne;LASSALLE;DIV;Resistons;Divers;9;2.07;2.47
2017_pres_t1;2017;pres;1;69120;Longessaigne;LE PEN;RN;Rassemblement National;Extreme droite;76;17.47;20.88
2017_pres_t1;2017;pres;1;69120;Longessaigne;MACRON;ENS;En Marche / Renaissance;Centre;80;18.39;21.98
2017_pres_t1;2017;pres;1;69120;Longessaigne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;58;13.33;15.93
2017_pres_t1;2017;pres;1;69120;Longessaigne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.46;0.55
2017_pres_t1;2017;pres;1;69121;Lozanne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.27;0.32
2017_pres_t1;2017;pres;1;69121;Lozanne;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;14;0.74;0.89
2017_pres_t1;2017;pres;1;69121;Lozanne;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69121;Lozanne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;98;5.21;6.25
2017_pres_t1;2017;pres;1;69121;Lozanne;FILLON;LR;Les Republicains;Droite;367;19.51;23.41
2017_pres_t1;2017;pres;1;69121;Lozanne;HAMON;SOC;Parti Socialiste;Gauche;76;4.04;4.85
2017_pres_t1;2017;pres;1;69121;Lozanne;LASSALLE;DIV;Resistons;Divers;11;0.58;0.7
2017_pres_t1;2017;pres;1;69121;Lozanne;LE PEN;RN;Rassemblement National;Extreme droite;336;17.86;21.43
2017_pres_t1;2017;pres;1;69121;Lozanne;MACRON;ENS;En Marche / Renaissance;Centre;413;21.96;26.34
2017_pres_t1;2017;pres;1;69121;Lozanne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;237;12.6;15.11
2017_pres_t1;2017;pres;1;69121;Lozanne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;11;0.58;0.7
2017_pres_t1;2017;pres;1;69122;Lucenay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.22;0.26
2017_pres_t1;2017;pres;1;69122;Lucenay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;8;0.58;0.69
2017_pres_t1;2017;pres;1;69122;Lucenay;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.07;0.09
2017_pres_t1;2017;pres;1;69122;Lucenay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;78;5.69;6.68
2017_pres_t1;2017;pres;1;69122;Lucenay;FILLON;LR;Les Republicains;Droite;404;29.47;34.62
2017_pres_t1;2017;pres;1;69122;Lucenay;HAMON;SOC;Parti Socialiste;Gauche;35;2.55;3.0
2017_pres_t1;2017;pres;1;69122;Lucenay;LASSALLE;DIV;Resistons;Divers;6;0.44;0.51
2017_pres_t1;2017;pres;1;69122;Lucenay;LE PEN;RN;Rassemblement National;Extreme droite;245;17.87;20.99
2017_pres_t1;2017;pres;1;69122;Lucenay;MACRON;ENS;En Marche / Renaissance;Centre;289;21.08;24.76
2017_pres_t1;2017;pres;1;69122;Lucenay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;94;6.86;8.05
2017_pres_t1;2017;pres;1;69122;Lucenay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.29;0.34
2017_pres_t1;2017;pres;1;69123;Lyon;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;838;0.28;0.36
2017_pres_t1;2017;pres;1;69123;Lyon;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;2138;0.72;0.91
2017_pres_t1;2017;pres;1;69123;Lyon;CHEMINADE;DIV;Solidarite et Progres;Divers;400;0.13;0.17
2017_pres_t1;2017;pres;1;69123;Lyon;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;6199;2.09;2.64
2017_pres_t1;2017;pres;1;69123;Lyon;FILLON;LR;Les Republicains;Droite;54889;18.51;23.41
2017_pres_t1;2017;pres;1;69123;Lyon;HAMON;SOC;Parti Socialiste;Gauche;21383;7.21;9.12
2017_pres_t1;2017;pres;1;69123;Lyon;LASSALLE;DIV;Resistons;Divers;1423;0.48;0.61
2017_pres_t1;2017;pres;1;69123;Lyon;LE PEN;RN;Rassemblement National;Extreme droite;20766;7.0;8.86
2017_pres_t1;2017;pres;1;69123;Lyon;MACRON;ENS;En Marche / Renaissance;Centre;71068;23.97;30.31
2017_pres_t1;2017;pres;1;69123;Lyon;MÉLENCHON;FI;La France Insoumise;Gauche radicale;53563;18.07;22.84
2017_pres_t1;2017;pres;1;69123;Lyon;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;1840;0.62;0.78
2017_pres_t1;2017;pres;1;69124;Marchampt;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2017_pres_t1;2017;pres;1;69124;Marchampt;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;1.07;1.24
2017_pres_t1;2017;pres;1;69124;Marchampt;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.27;0.31
2017_pres_t1;2017;pres;1;69124;Marchampt;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;16;4.28;4.97
2017_pres_t1;2017;pres;1;69124;Marchampt;FILLON;LR;Les Republicains;Droite;67;17.91;20.81
2017_pres_t1;2017;pres;1;69124;Marchampt;HAMON;SOC;Parti Socialiste;Gauche;16;4.28;4.97
2017_pres_t1;2017;pres;1;69124;Marchampt;LASSALLE;DIV;Resistons;Divers;2;0.53;0.62
2017_pres_t1;2017;pres;1;69124;Marchampt;LE PEN;RN;Rassemblement National;Extreme droite;89;23.8;27.64
2017_pres_t1;2017;pres;1;69124;Marchampt;MACRON;ENS;En Marche / Renaissance;Centre;67;17.91;20.81
